"NAMES","LogCost","Gamma","Epsilon","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen15_0010",0.283462,0.120981,0.609972,0,0,1,1,1,1,1,0,1,1,0,1,0,0.0871341885100153,0.0702759408382121,0.0919285021065246,8
"gen15_0019",0.312896,0.120355,0.807582,0,0,1,1,1,0,1,1,1,0,0,1,0,0.0893449827752954,0.0344420457998386,0.0947232316189765,7
"gen15_0029",-1.835542,0.120304,0.042668,0,0,1,1,1,0,1,1,1,0,1,1,1,0.0924416779905014,0.0117784445628254,0.0877846182255776,9
"gen15_0015",0.323911,0.118682,0.037286,0,0,1,1,1,1,0,1,1,0,0,1,0,0.0945168291012344,0.10195793480464,0.112375040583945,7
"gen15_0007",0.419366,0.120011,0.039596,0,0,1,1,1,1,0,1,1,0,0,1,0,0.094584068746529,0.115713047599285,0.112798625471017,7
"gen15_0006",0.445612,0.117259,0.040481,0,0,1,1,1,1,0,1,1,0,0,1,0,0.0945862814931887,0.119303051827017,0.112840020441891,7
"gen15_0039",0.315159,0.120234,0.845691,0,0,1,1,1,1,1,1,1,0,0,1,0,0.0951010421339981,0.0374361651476242,0.0978148420322786,8
"gen15_0023",0.354789,0.118297,0.039896,0,0,1,1,1,1,0,1,1,0,0,1,1,0.0969500432350583,0.139296197724846,0.112879887678769,8
"gen15_0043",0.407038,0.118663,0.90127,0,0,1,1,1,1,1,1,1,0,0,1,0,0.100581301619761,0.0337583211522821,0.103928633991461,8
"gen15_0036",0.365526,0.118385,0.685297,0,0,1,1,1,1,0,1,1,0,0,1,0,0.102854039754567,0.0587718883353728,0.119503815939998,7
"gen15_0017",0.346036,0.826253,0.04158,0,0,1,1,1,1,0,1,1,0,0,1,0,0.107762129631975,0.466735311428551,0.126692044181483,7
