"NAMES","LogCost","Gamma","Epsilon","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen12_0023",0.36365,0.120966,0.04731,1,0,1,1,0,0,1,1,1,0,0,1,0,0.0539989541552953,0.0966134492471043,0.0496723113865542,7
"gen12_0030",0.337932,0.121387,0.0454,0,0,0,1,1,1,1,1,1,0,0,1,0,0.0542979296699215,0.114142145229682,0.0504983195802316,7
"gen12_0043",0.333368,0.13057,0.050148,0,0,0,1,1,1,1,1,1,0,0,1,0,0.0544553768792534,0.120396501916925,0.0506893973012193,7
"gen12_0053",0.440377,0.121039,0.148527,0,1,1,1,1,1,1,1,1,0,0,1,0,0.0545050580602871,0.165368420281242,0.0535503894511948,9
"gen12_0040",0.435797,0.126639,0.042155,0,0,1,1,1,1,1,1,0,0,0,0,0,0.0551521533293567,0.0872440057679704,0.0459323942124868,6
"gen12_0042",-0.314556,0.122319,0.045949,0,0,1,1,1,1,1,1,1,0,1,1,0,0.0551548112086448,0.10194306570714,0.0507454655508042,9
"gen12_0041",0.26173,0.125006,0.234875,1,0,1,1,0,0,1,1,1,0,0,1,0,0.0572242294312711,0.0696049900578292,0.054028036390373,7
"gen12_0016",0.334603,0.251151,0.036638,1,0,1,1,1,1,1,1,1,1,0,1,0,0.0584539821047435,0.41709727517151,0.055334119171807,10
"gen12_0017",0.263193,0.121688,0.043316,1,0,1,1,1,1,1,0,1,0,0,1,0,0.0599737279248164,0.124092116361741,0.0536799556916948,8
"gen12_0054",-0.877108,0.112018,0.032222,0,0,1,1,0,1,1,1,1,0,0,1,0,0.0599900821615771,0.0287792889944622,0.0492321044611608,7
"gen12_0063",0.259019,0.131697,0.034434,1,0,1,1,1,0,1,0,1,0,0,0,0,0.0604570387848261,0.0771937867842635,0.0554033541912712,6
"gen12_0055",0.324763,0.125373,0.355307,0,0,1,1,1,1,1,1,0,0,0,1,0,0.0611647466047746,0.0784380004925974,0.0613497334573048,7
"gen12_0062",0.480308,0.075813,0.040942,0,0,1,1,0,1,1,0,1,0,0,1,0,0.065080392779052,0.0566513085241626,0.0558677581743647,6
"gen12_0019",0.415103,0.123966,0.03381,0,0,1,0,1,1,1,0,1,1,0,1,0,0.06567567939254,0.146399098584661,0.0605132000231891,7
"gen12_0061",0.448808,0.86514,0.042597,0,0,1,1,1,0,1,1,1,0,0,1,0,0.0672196420165163,0.663428508567307,0.0721870214037175,7
"gen12_0024",0.290225,0.132551,0.49964,0,0,1,1,1,1,1,1,1,0,1,1,0,0.069428235864031,0.0819968228370454,0.0710567505308593,9
"gen12_0009",0.312787,0.124924,0.788644,1,0,1,1,1,0,1,1,1,0,0,1,0,0.0873992724995929,0.0323053098387254,0.0923724605094561,8
"gen12_0057",0.441875,0.105482,0.04062,1,0,1,1,1,1,0,1,1,0,0,0,0,0.0900879304427341,0.0905898739946572,0.109145511456646,7
"gen12_0032",0.315873,0.120313,0.037236,1,0,1,1,1,1,0,1,1,0,0,1,0,0.0906058173799114,0.112733356618983,0.109140378528931,8
"gen12_0048",0.43894,0.122047,0.808847,0,0,1,1,1,1,1,1,1,0,0,0,0,0.0916913031927945,0.0435601437278832,0.0935052243923087,7
"gen12_0028",0.174346,0.130029,0.856959,0,0,1,1,1,1,1,1,1,0,0,1,0,0.0953759638517179,0.0443504955497325,0.0985035974755059,8
"gen12_0039",0.342437,0.106126,0.899619,0,0,1,1,1,1,1,1,1,0,0,1,0,0.100427265209198,0.0292022063767794,0.103741385815809,8
"gen12_0012",0.191987,0.119979,0.913507,0,0,1,1,1,0,1,1,1,1,0,0,0,0.100948848883715,0.0224190329773636,0.109499262663238,7
"gen12_0015",0.410043,0.132139,0.909285,0,0,1,1,1,1,1,1,1,0,0,1,0,0.101570731232764,0.0321075719520768,0.105497005248893,8
"gen12_0007",0.416789,0.117906,0.810604,0,0,1,1,1,1,1,0,1,0,0,1,0,0.110410899688293,0.0386781196933115,0.11246530742859,7
"gen12_0014",0.272304,0.537598,0.899265,1,0,1,0,1,1,0,1,1,0,0,1,0,0.131641440202151,0.091264020118286,0.143358116157087,7
