"NAMES","LogCost","Gamma","Epsilon","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen11_0005",0.395275,0.137048,0.030564,1,0,1,1,1,0,1,1,1,0,0,1,0,0.052596835424494,0.158566444609477,0.0530988308803861,8
"gen11_0006",0.412575,0.133419,0.030814,0,0,1,1,1,1,1,1,1,0,0,1,0,0.0526254415026351,0.182781781673977,0.0517227599520933,8
"gen11_0059",0.256369,0.122952,0.075553,1,0,0,1,1,0,1,1,1,0,0,1,0,0.0526259848273311,0.114225312235114,0.0518736385523102,7
"gen11_0007",0.442633,0.131707,0.031219,0,0,1,1,1,1,1,1,1,0,0,1,0,0.0526312824784675,0.172873035595149,0.0517797668841339,8
"gen11_0060",0.2224,0.123617,0.073146,1,0,0,1,1,0,1,1,1,0,0,1,0,0.0526322473933589,0.108609623896456,0.0516605360493844,7
"gen11_0042",0.458471,0.138771,0.032942,1,0,1,1,1,0,1,1,1,0,0,1,0,0.0526465595121636,0.169293998543197,0.0534993521603759,8
"gen11_0009",0.513878,0.12812,0.037386,0,0,1,1,1,1,1,1,1,0,0,1,0,0.0526506832297964,0.193058862186025,0.0519406821490419,8
"gen11_0046",0.543568,0.121709,0.034737,0,0,1,1,1,0,1,1,1,0,0,1,0,0.0526528871978038,0.138846143742633,0.0528998822019839,7
"gen11_0039",0.503739,0.129239,0.037943,0,0,1,1,1,1,1,1,1,0,0,1,0,0.0526538513935584,0.191408754868835,0.0519257276207343,8
"gen11_0010",0.450348,0.14041,0.02284,0,0,1,1,1,0,1,1,1,0,0,1,0,0.0526541962312608,0.158710344119848,0.0530158101819221,7
"gen11_0064",0.445165,0.132987,0.030896,0,0,1,1,1,1,1,1,1,0,0,1,0,0.0526570901286907,0.180566929576047,0.051833220672154,8
"gen11_0016",0.275663,0.121284,0.02917,0,1,1,1,1,0,1,1,1,0,0,1,0,0.0526865776151742,0.129903302385645,0.051779771477229,8
"gen11_0027",0.24696,0.126771,0.043797,1,0,0,1,1,0,1,1,1,0,0,1,0,0.0526873483550904,0.114331038167996,0.0513481492452608,7
"gen11_0052",0.409762,0.12407,0.050414,1,0,1,1,1,0,1,1,1,0,0,1,0,0.0526879368986601,0.154178105346784,0.0531844411087104,8
"gen11_0043",0.614451,0.121194,0.033554,0,0,1,1,1,0,1,1,1,0,0,1,0,0.0527497486690513,0.151640539848317,0.0529933073019856,7
"gen11_0020",0.40896,0.125083,0.043244,1,0,1,1,1,1,1,1,1,0,0,1,0,0.0527569372629107,0.184783245048737,0.0519579077370591,9
"gen11_0053",0.473623,0.121826,0.032394,1,0,1,1,1,1,1,1,1,0,0,1,0,0.0527612517543744,0.196563685655263,0.0516172042470344,9
"gen11_0026",0.513129,0.13183,0.032339,0,0,1,1,1,1,1,1,1,0,0,1,0,0.052769427165115,0.191478181516426,0.0519131750774667,8
"gen11_0018",0.482211,0.122472,0.11839,0,0,1,1,1,0,1,1,1,0,0,1,0,0.0528653381054037,0.135740764877448,0.0531283603340661,7
"gen11_0033",0.503224,0.133473,0.031253,1,1,1,1,1,0,1,1,1,0,0,1,0,0.0529100041462834,0.186183261705885,0.0533012648710923,9
"gen11_0050",0.501671,0.123741,0.044303,1,0,1,1,1,1,1,1,1,0,0,1,0,0.0529473327034777,0.19864259248466,0.0520860831985832,9
"gen11_0025",0.413324,0.129709,0.035861,0,1,1,1,1,1,1,1,1,0,0,1,0,0.0530668986232664,0.185941813838413,0.051599865628898,9
"gen11_0054",0.507436,0.121609,0.053847,1,1,1,1,1,0,1,1,1,0,0,1,0,0.0531127498278282,0.178731643556287,0.0536222575194573,9
"gen11_0062",0.383485,0.121877,0.041178,0,0,1,1,1,1,1,1,0,0,0,1,0,0.0535562559961681,0.119360312781456,0.048366742478666,7
"gen11_0024",0.254129,0.086574,0.041677,1,0,1,1,1,1,1,1,0,0,0,1,0,0.0535854620424171,0.0857071402181098,0.0470910368794764,8
"gen11_0019",0.424349,0.127426,0.047374,0,0,1,1,1,1,1,1,1,1,1,1,0,0.0539137309544015,0.273996410470585,0.05237951885452,10
"gen11_0056",0.436352,0.130438,0.034054,1,0,1,0,1,0,1,1,1,0,1,1,0,0.0543104203350627,0.165977716857047,0.0538178441733789,8
"gen11_0023",0.468468,0.124018,0.076279,0,0,0,1,1,0,1,1,1,0,0,1,0,0.0543469771620295,0.0968109095863073,0.051723425723135,6
"gen11_0013",0.324149,0.121568,0.052816,1,0,1,1,0,1,1,1,1,0,0,1,0,0.0544072360826142,0.121710248996312,0.0482114713781353,8
"gen11_0040",0.485406,0.121331,0.034475,0,0,0,1,1,1,1,1,1,0,0,1,0,0.054514951517372,0.134194990181157,0.0511206749329429,7
"gen11_0029",0.369838,0.133016,0.045139,0,0,0,1,1,1,1,1,1,0,0,1,0,0.0545609525453403,0.131036597712066,0.0506713815432416,7
"gen11_0036",-0.361363,0.127168,0.030718,0,0,1,1,1,0,1,1,1,0,1,0,0,0.0547967276468531,0.0669168613780941,0.0509301760007532,7
"gen11_0037",0.385113,0.118924,0.034514,1,0,1,1,1,1,1,0,1,0,0,1,0,0.0597723464252956,0.138894408888709,0.0532786976024975,8
"gen11_0045",0.622502,0.131099,0.03649,1,0,1,1,1,1,1,0,1,0,0,1,0,0.060134296239993,0.169776929510686,0.0547049476612063,8
"gen11_0011",0.208719,0.122048,0.32487,1,0,0,1,0,0,1,1,1,0,0,1,0,0.0608634410678592,0.0589460862015339,0.0580568494875518,6
"gen11_0017",-1.46925,0.137567,0.027706,1,1,1,1,1,1,1,1,1,0,0,1,0,0.0739205208645334,0.0223611498381892,0.0741762331038128,10
"gen11_0015",0.595429,0.989263,0.047893,0,0,1,1,1,1,1,1,1,0,0,1,0,0.0741039352818824,0.761975514064328,0.077750917762767,8
"gen11_0003",0.22032,0.121182,0.663772,1,0,1,1,1,0,1,1,1,0,0,1,0,0.0760762010811481,0.040447344582664,0.0801607860376591,8
"gen11_0022",0.357719,0.131272,0.680938,1,0,1,1,1,1,1,1,1,0,1,1,0,0.0814768218777475,0.0538199766428956,0.0815258049308926,10
"gen11_0008",0.27005,0.01468,0.826307,1,0,0,1,1,0,1,1,1,0,0,1,0,0.0907481330948263,0.00905809701507963,0.0973140509557252,7
"gen11_0038",0.249507,0.132762,0.033247,0,0,1,1,1,0,0,1,1,0,0,1,0,0.0930911960458081,0.0838651848459952,0.11365720323382,6
"gen11_0034",0.438795,0.134516,0.037113,0,0,1,1,1,1,0,1,1,0,0,1,0,0.0946727741599302,0.13056410819835,0.113829596316555,7
"gen11_0012",0.50916,0.130941,0.037802,0,0,1,1,1,1,0,1,1,0,0,1,0,0.0947365283009214,0.132578319520318,0.114216925665466,7
"gen11_0061",0.250361,0.40114,0.038652,0,0,1,0,1,0,0,1,1,0,0,1,0,0.0990466855612117,0.154940996619168,0.120873047326074,5
"gen11_0048",0.482143,0.124837,0.898192,1,0,1,1,1,1,1,1,1,0,0,1,0,0.101322797543252,0.0351116860747587,0.106610956567914,9
"gen11_0044",0.522444,0.120302,0.911112,1,0,1,1,1,1,1,1,1,0,0,1,0,0.102020296327588,0.0286261389927146,0.107926566600279,9
"gen11_0047",0.267892,0.05286,0.046153,0,0,0,1,1,0,0,1,1,0,0,1,0,0.109693290396563,0.0308919504919574,0.131236536119849,5
"gen11_0014",0.65691,0.927621,0.735497,1,0,1,1,1,0,1,1,1,0,0,1,0,0.118141773619699,0.145221062696589,0.129671710605005,8
