"NAMES","M","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M.1","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen16_0031",8,0,0,0,0,1,0,1,1,0,1,1,1,1,0.0590126285240683,0.0458678856980899,0.0512538738035391,7
"gen16_0050",8,0,0,0,0,1,0,1,1,0,1,1,1,1,0.0590126285240683,0.0441929789884264,0.0512538738035391,7
"gen16_0051",8,0,0,0,0,1,0,1,1,0,1,1,1,1,0.0590126285240683,0.0442236117048337,0.0512538738035391,7
"gen16_0002",8,0,1,0,0,1,0,1,1,0,0,1,0,1,0.0590602112061081,0.053638407377364,0.0550690504467968,6
"gen16_0049",8,0,1,1,1,1,0,1,1,0,1,1,1,1,0.0594612489109622,0.0403280139543096,0.0510698416859984,10
"gen16_0019",8,0,1,0,0,1,0,1,1,0,1,0,1,1,0.059484955965711,0.0409293445094341,0.0546885277369305,7
"gen16_0058",8,0,1,0,0,1,0,1,1,0,1,0,1,1,0.059484955965711,0.0360089508334464,0.0546885277369305,7
"gen16_0003",8,0,1,0,0,1,1,1,1,0,1,1,1,1,0.059731113320091,0.0532199574692215,0.0538964670615797,9
"gen16_0008",8,0,1,0,0,0,0,1,1,0,1,1,1,0,0.0599722086178943,0.0390552391857041,0.0534015922599441,6
"gen16_0054",8,0,0,0,0,1,0,1,1,0,1,0,1,1,0.0600991040864218,0.0360925141594668,0.0512974716293835,6
"gen16_0033",8,0,1,0,0,0,0,1,1,0,1,1,1,1,0.0603645110976849,0.0467449938149174,0.0523997807493577,7
"gen16_0042",8,0,1,0,0,0,0,1,1,0,1,1,1,1,0.0603645110976849,0.0419195318389869,0.0523997807493577,7
"gen16_0060",8,0,1,0,0,0,0,1,1,0,1,1,1,1,0.0603645110976849,0.0470816614765835,0.0523997807493577,7
"gen16_0005",8,1,1,0,0,1,0,1,1,0,1,1,1,1,0.0608650715674322,0.0535639300709158,0.0524414571093945,9
"gen16_0023",8,1,1,0,0,1,0,1,1,0,1,1,1,1,0.0608650715674322,0.0336185655630558,0.0524414571093945,9
"gen16_0026",8,1,1,0,0,1,0,1,1,0,1,1,1,1,0.0608650715674322,0.0347731783646668,0.0524414571093945,9
"gen16_0059",8,0,1,0,0,1,0,1,0,0,1,1,1,1,0.0723740074826098,0.0150304541515071,0.0680018311968863,7
"gen16_0036",8,1,1,0,0,1,0,0,1,0,1,1,1,1,0.105637559371287,0.0301940145726425,0.112830890371255,8
"gen16_0053",8,1,1,0,0,1,0,0,1,0,1,1,1,1,0.105637559371287,0.0240084469644641,0.112830890371255,8
"gen16_0062",8,0,1,1,0,1,0,0,1,0,1,0,1,1,0.106966841998132,0.0450785452736329,0.114313553282765,7
"gen16_0063",19,0,1,0,0,1,0,0,1,0,1,1,1,1,0.10698710510483,0.0448197590388485,0.115134661333403,7
"gen16_0009",8,0,1,0,0,1,0,0,1,0,1,1,1,1,0.107066867311497,0.0442146748845894,0.115232351069528,7
"gen16_0037",8,0,1,0,0,1,0,0,1,0,1,1,1,1,0.107066867311497,0.0423811128824927,0.115232351069528,7
"gen16_0038",8,0,1,0,0,1,0,0,1,0,1,1,1,1,0.107066867311497,0.0450272938067987,0.115232351069528,7
"gen16_0061",8,0,1,0,0,1,0,0,1,0,1,1,1,1,0.107066867311497,0.0429311670708907,0.115232351069528,7
