"NAMES","M","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M.1","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen20_0051",8,0,1,1,0,1,0,1,1,0,1,1,1,1,0.0588963436394063,0.0392020633078511,0.0508252634475452,9
"gen20_0064",8,0,1,1,0,1,0,1,1,0,1,1,1,1,0.0588963436394063,0.0407549620244122,0.0508252634475452,9
"gen20_0018",8,0,1,0,0,1,0,1,1,1,1,1,1,1,0.0589853422568049,0.042054199880253,0.0566903770026975,9
"gen20_0056",8,0,0,0,0,1,0,1,1,0,1,1,1,1,0.0590126285240683,0.0451990709030789,0.0512538738035391,7
"gen20_0061",8,0,1,0,1,1,0,1,1,0,1,1,1,0,0.0592529780956541,0.0523814176282683,0.0545021781831356,8
"gen20_0027",3,0,1,0,1,1,0,1,1,0,1,1,0,1,0.0592546464429721,0.0470290592264129,0.0550917874380986,8
"gen20_0008",8,0,1,0,0,1,0,1,1,0,1,0,1,1,0.059484955965711,0.0566773029278714,0.0546885277369305,7
"gen20_0038",8,0,1,0,0,1,0,1,1,0,1,0,1,1,0.059484955965711,0.0565270530989166,0.0546885277369305,7
"gen20_0048",8,0,1,0,0,1,0,1,1,0,1,0,1,1,0.059484955965711,0.0534486928557832,0.0546885277369305,7
"gen20_0057",8,0,1,0,0,1,0,1,1,0,1,0,1,1,0.059484955965711,0.0465793278278962,0.0546885277369305,7
"gen20_0003",8,0,1,0,1,1,0,1,1,0,1,1,1,1,0.0595724512301635,0.0564500487585431,0.0545270684632131,9
"gen20_0006",8,0,1,0,1,1,0,1,1,0,1,1,1,1,0.0595724512301635,0.0566020525602824,0.0545270684632131,9
"gen20_0028",8,0,1,0,1,1,0,1,1,0,1,1,1,1,0.0595724512301635,0.0518558987973305,0.0545270684632131,9
"gen20_0045",8,0,1,0,1,1,0,1,1,0,1,1,1,1,0.0595724512301635,0.0550012272785766,0.0545270684632131,9
"gen20_0047",8,0,1,0,0,1,1,1,1,0,1,1,1,1,0.059731113320091,0.0397611108889233,0.0538964670615797,9
"gen20_0042",8,0,1,1,0,1,0,1,1,0,1,0,1,1,0.0597418578301168,0.0432014079223209,0.0512495376719822,8
"gen20_0020",23,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0598768586631998,0.0338342939712081,0.0538789173054719,8
"gen20_0060",3,0,1,0,0,0,0,1,1,0,1,1,1,1,0.059884180149856,0.0347412034084348,0.051368235179488,7
"gen20_0031",8,0,1,0,0,1,1,1,1,1,0,1,1,1,0.0598884330861257,0.035386872389221,0.0557018175334446,9
"gen20_0035",8,0,1,0,0,0,0,1,1,0,1,1,0,1,0.0600048101100428,0.0293453476494581,0.0523141769828204,6
"gen20_0012",8,0,1,0,0,1,0,1,1,0,0,0,1,1,0.0600534441821356,0.0406459291075344,0.0544626340392293,6
"gen20_0029",8,0,1,0,1,0,0,1,1,0,1,1,1,1,0.0602479827032409,0.0558809698584864,0.0525227176764596,8
"gen20_0033",8,0,1,0,1,0,0,1,1,0,1,1,1,1,0.0602479827032409,0.042996597159966,0.0525227176764596,8
"gen20_0015",8,0,1,0,0,0,0,1,1,0,1,1,1,1,0.0603645110976849,0.0377367622620832,0.0523997807493577,7
"gen20_0058",8,0,1,0,0,0,0,1,1,0,1,1,1,1,0.0603645110976849,0.0431229936517556,0.0523997807493577,7
"gen20_0032",8,0,1,0,0,1,1,1,1,0,0,1,1,0,0.060983125160011,0.040547627904012,0.0552328295547732,7
"gen20_0037",8,0,1,0,0,1,0,1,0,0,1,1,1,1,0.0723740074826098,0.0194947310826418,0.0680018311968863,7
"gen20_0041",8,0,1,0,0,1,0,1,0,0,1,1,1,1,0.0723740074826098,0.0153011483389156,0.0680018311968863,7
"gen20_0062",8,0,1,0,0,1,0,1,0,0,1,1,1,1,0.0723740074826098,0.0152126079822205,0.0680018311968863,7
"gen20_0049",8,0,1,0,0,1,0,0,1,0,1,1,1,1,0.107066867311497,0.0585092983335929,0.115232351069528,7
