"NAMES","M","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M.1","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen3_0052",14,0,1,0,1,1,0,1,1,1,1,0,1,1,0.0593931445597406,0.0446992975746136,0.0534679418397008,9
"gen3_0008",9,1,0,0,1,1,0,1,1,0,1,1,1,1,0.0593955126515722,0.0476784240553382,0.0532038635164542,9
"gen3_0017",15,0,1,0,1,1,0,1,1,0,1,0,0,0,0.0593991405027867,0.0465349014080352,0.0536709611987661,6
"gen3_0009",8,0,0,1,0,1,1,1,1,0,1,1,1,1,0.0594131570123164,0.0423962890161258,0.0504309662147282,9
"gen3_0010",8,0,0,1,0,1,1,1,1,0,1,1,1,1,0.0594131570123164,0.0552918108614046,0.0504309662147282,9
"gen3_0051",14,0,0,1,1,1,0,1,1,0,1,1,1,1,0.0594166638733837,0.0437411351472277,0.0515410656897762,9
"gen3_0011",6,0,0,1,1,1,0,1,1,0,1,0,0,1,0.0594167055686603,0.0482496832535048,0.0512793807209428,7
"gen3_0033",15,0,1,0,1,1,0,1,1,0,1,0,1,1,0.059453744845153,0.045426118090064,0.0542979785457904,8
"gen3_0062",10,0,0,0,1,1,0,1,1,0,1,1,1,1,0.0594564919735578,0.0389514269492397,0.0511834514674862,8
"gen3_0013",15,0,0,1,1,1,0,1,1,0,1,1,1,1,0.05948463110407,0.0425671953509264,0.0513194331867154,9
"gen3_0042",6,0,1,1,0,1,0,1,1,0,1,0,0,1,0.0595021932100262,0.0443673733395445,0.0516777360017013,7
"gen3_0043",6,0,0,1,1,1,0,1,1,0,1,0,0,0,0.0595481485071301,0.0478762690347697,0.0514099355267771,6
"gen3_0040",11,1,0,0,1,1,0,1,1,0,1,1,1,1,0.0595692008242553,0.0687401712746953,0.0532163534777718,9
"gen3_0015",16,0,0,1,1,1,0,1,1,0,1,0,1,0,0.0595908739183857,0.0523121098928293,0.0522985037918037,7
"gen3_0025",6,0,0,0,1,1,0,1,1,0,1,0,0,1,0.0595929998844085,0.0390964207170403,0.0511486646020156,6
"gen3_0003",6,0,1,1,0,0,0,1,1,1,1,1,0,1,0.059603473342904,0.0360229353471357,0.0511716531328601,8
"gen3_0018",17,0,1,1,1,1,0,1,1,0,1,0,1,0,0.0596622819992876,0.060896709908985,0.0522627564627577,8
"gen3_0032",15,0,0,1,1,1,0,1,1,1,1,1,1,1,0.0596949183351432,0.0558441736328183,0.0505284219696754,10
"gen3_0012",17,0,1,0,1,1,0,1,1,0,1,0,0,1,0.0597010880058541,0.0449238607532436,0.0536829064842052,7
"gen3_0050",14,0,1,1,1,1,0,1,1,0,1,0,1,1,0.059704010162507,0.053598283551494,0.051715664053739,9
"gen3_0061",15,1,0,1,1,1,0,1,1,0,1,0,0,0,0.0597160678668156,0.0489615453782704,0.0513752011239185,7
"gen3_0064",5,0,0,0,1,1,0,1,1,0,1,1,1,0,0.0597282942127011,0.0353331749155068,0.0520833897062592,7
"gen3_0029",11,0,0,1,0,1,1,1,1,0,1,1,1,1,0.059786285462994,0.0409274534424333,0.0508496941985751,9
"gen3_0014",15,1,1,1,1,1,0,1,1,0,1,0,1,0,0.0598415819906671,0.0442373741921074,0.0519985818543372,9
"gen3_0037",3,0,1,0,1,1,1,1,1,1,1,1,0,0,0.0599324070481865,0.0503585293872689,0.0552577623932824,9
"gen3_0026",8,1,0,1,1,1,0,1,1,0,1,1,0,1,0.0599961752018927,0.0464007191032866,0.0508244570124313,9
"gen3_0031",10,0,0,1,1,1,0,1,1,0,1,1,1,1,0.0600519369846368,0.0524993677471483,0.0509549036066442,9
"gen3_0039",11,0,0,1,1,1,0,1,1,1,0,0,1,1,0.0600986531491482,0.0460284214606075,0.0524453338784533,8
"gen3_0028",10,0,0,1,1,1,0,1,1,1,1,1,1,0,0.0601326382569961,0.0481559660014874,0.0501907612119596,9
"gen3_0060",13,1,1,0,1,1,1,1,1,1,0,1,1,1,0.0601514522479301,0.0400684385478453,0.0540916397166034,11
"gen3_0059",12,0,0,0,1,1,1,1,1,0,1,0,1,0,0.0601868750291656,0.0409048408657096,0.0511777706918525,7
"gen3_0053",14,0,0,1,1,0,1,1,1,0,1,0,1,0,0.0602612918519918,0.0411726114609164,0.0511755356300081,7
"gen3_0034",16,0,1,1,1,1,0,1,1,1,1,0,1,0,0.0603151173084735,0.0546745368479261,0.0512736988532377,9
"gen3_0044",16,0,0,1,1,0,0,1,1,0,1,0,0,1,0.0603347406285231,0.0502301122998295,0.0505885080173959,6
"gen3_0056",8,0,0,0,1,1,0,1,1,1,1,1,0,1,0.0604058359698943,0.0364149959547063,0.0513400239071599,8
"gen3_0030",13,0,0,1,1,1,1,1,1,0,1,0,1,0,0.060459609395903,0.0433990477281726,0.0522047649051779,8
"gen3_0021",11,0,0,1,1,1,0,1,1,0,0,0,1,0,0.060550593713261,0.0502095900889665,0.051965227263808,6
"gen3_0019",21,0,1,1,1,1,0,1,1,0,1,0,1,0,0.0605622662636919,0.0442589971435746,0.0524884824598253,8
"gen3_0016",29,0,1,0,1,1,0,1,1,1,1,0,1,0,0.0605990094356341,0.0527042907988772,0.0521963287845124,8
"gen3_0063",5,1,0,1,1,1,0,1,1,0,1,1,1,1,0.0606716925646185,0.0485237413972499,0.0520366090607738,10
"gen3_0020",19,0,1,1,1,1,0,1,1,0,1,0,0,1,0.0607404333273551,0.052686286746966,0.0521884508821576,8
"gen3_0049",27,0,0,1,0,1,1,1,1,0,1,1,1,0,0.0609630326787759,0.0350325662391447,0.0542874636452026,8
"gen3_0022",7,0,1,0,1,0,0,1,1,1,1,1,1,1,0.0610491145884079,0.0490840076947871,0.0515568420568228,9
"gen3_0046",7,0,0,1,0,1,0,1,0,0,1,0,1,1,0.0770995498121452,0.0160565641042801,0.0744310262496408,6
"gen3_0002",2,0,0,1,1,1,0,0,1,0,1,1,1,0,0.101838905973504,0.0221422762374267,0.111686114290662,7
"gen3_0038",10,0,0,1,0,1,0,0,1,0,1,1,1,1,0.104722624287879,0.0384574517925945,0.116227861272968,7
"gen3_0007",12,0,0,0,1,1,0,0,1,0,1,1,1,0,0.115337532596953,0.0357785056965049,0.129553870923023,6
