"NAMES","M","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M.1","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen9_0012",10,0,0,1,0,1,0,1,1,0,1,1,1,0,0.0585584526402543,0.0404643802181608,0.0519384727447018,7
"gen9_0018",6,0,1,0,0,1,0,1,1,1,1,1,0,1,0.0585927141070437,0.0432131536215069,0.0541006453259644,8
"gen9_0023",8,0,1,0,0,1,0,1,1,0,1,1,0,0,0.0585979358326739,0.0387169586177319,0.0555870710312683,6
"gen9_0028",8,0,1,0,0,1,0,1,1,0,1,1,0,0,0.0585979358326739,0.0426133465539763,0.0555870710312683,6
"gen9_0055",8,0,1,0,0,1,0,1,1,0,1,1,0,0,0.0585979358326739,0.0318226611548506,0.0555870710312683,6
"gen9_0013",7,0,1,0,0,1,0,1,1,0,1,1,1,0,0.0585994323636422,0.0509753027706999,0.0554239347156769,7
"gen9_0017",4,0,1,0,0,1,0,1,1,1,1,1,0,1,0.0586282896141134,0.0341929945706649,0.0552977208743653,8
"gen9_0061",9,0,1,0,0,1,0,1,1,1,1,1,0,1,0.0586453664939405,0.0422016702209715,0.0566618490503083,8
"gen9_0062",9,0,1,0,0,1,0,1,1,1,1,1,0,1,0.0586453664939405,0.037917257154393,0.0566618490503083,8
"gen9_0033",8,0,1,0,0,1,0,1,1,1,1,1,0,1,0.0586537419032768,0.0490133689253953,0.0566618490503083,8
"gen9_0044",9,0,1,0,0,1,0,1,1,0,1,1,0,0,0.058689832430544,0.0374672040598094,0.0555870710312683,6
"gen9_0041",9,0,1,0,0,1,0,1,1,0,1,1,0,1,0.0587138223108976,0.0342213986089289,0.0548141941013897,7
"gen9_0048",8,0,1,1,1,1,0,1,1,0,1,1,0,0,0.0587418313524322,0.047328911412692,0.0509843979579134,8
"gen9_0034",8,0,1,1,0,1,0,1,1,0,1,1,0,1,0.0588747292611587,0.0600983429389848,0.0511492615143892,8
"gen9_0047",8,0,0,1,0,1,0,1,1,0,1,1,1,1,0.0588840457549206,0.0558589440365761,0.0508906660458625,8
"gen9_0058",10,0,0,0,0,1,0,1,1,0,1,1,1,1,0.0589106046852658,0.0480493618766799,0.051275582745908,7
"gen9_0019",11,0,1,0,0,1,0,1,1,0,1,1,0,0,0.0589462585039551,0.0334480999883257,0.0545706781777362,6
"gen9_0042",7,0,0,1,0,1,0,1,1,0,1,1,1,0,0.0589467134174486,0.0582339653450578,0.0520554715592632,7
"gen9_0030",7,0,1,0,0,1,0,1,1,1,1,1,1,1,0.0589789847604141,0.0672762481975972,0.0546160705369291,9
"gen9_0032",8,0,1,1,0,1,0,1,1,1,1,1,1,1,0.0589819707299446,0.0557724202240305,0.053041612929406,10
"gen9_0035",8,0,1,1,0,1,0,1,1,1,1,1,1,1,0.0589819707299446,0.0521024054116644,0.053041612929406,10
"gen9_0027",8,0,1,0,0,1,0,1,1,1,1,1,1,1,0.0589853422568049,0.0488126129505614,0.0566903770026975,9
"gen9_0020",8,0,0,0,0,1,0,1,1,0,1,1,1,1,0.0590126285240683,0.0497953068069097,0.0512538738035391,7
"gen9_0050",8,0,1,1,0,1,0,1,1,0,1,1,1,0,0.0590132970683785,0.0460967433939427,0.0519447543275544,8
"gen9_0045",9,0,0,0,0,1,0,1,1,1,1,1,1,1,0.0593039445537896,0.0466817942749982,0.0520359138657332,8
"gen9_0043",10,0,0,1,0,1,0,1,1,1,1,1,1,1,0.0593425999333066,0.0534049482879765,0.0515777676224343,9
"gen9_0011",9,1,0,0,1,1,0,1,1,0,1,1,1,0,0.0593703745574121,0.0640193731297698,0.0531962850441463,8
"gen9_0060",7,0,1,0,0,1,0,1,1,1,1,1,0,0,0.0593851570086112,0.0295730393418415,0.055807554367789,7
"gen9_0031",7,0,1,0,1,1,0,1,1,0,1,1,0,0,0.0593912042172119,0.0466951971954035,0.0544525695128096,7
"gen9_0046",20,0,1,1,0,1,0,1,1,0,1,1,0,0,0.0594058389961109,0.0481134746951377,0.0516552590937609,7
"gen9_0037",7,0,1,1,1,1,0,1,1,0,1,1,1,1,0.0594556351319893,0.0599013420810808,0.0509656401905991,10
"gen9_0014",7,0,1,0,0,1,0,1,1,0,0,1,1,0,0.0594672841811786,0.0280345992322269,0.0551729435540073,6
"gen9_0057",9,0,1,0,0,1,0,1,1,1,1,1,1,0,0.0595214152961061,0.0476861518102805,0.0575269230376085,8
"gen9_0053",8,1,0,0,1,1,0,1,1,0,0,1,1,1,0.0595240192986218,0.0575973394609488,0.0526142302217896,8
"gen9_0015",9,0,1,0,0,1,1,1,1,1,1,1,0,1,0.0595877376501148,0.0418979631043018,0.0551983317618047,9
"gen9_0063",7,0,1,0,1,1,0,1,1,0,1,1,1,1,0.0596475980623954,0.046446729405733,0.0544682813255067,9
"gen9_0029",8,0,1,0,0,0,0,1,1,0,1,1,0,0,0.0596490588793691,0.0351436677808775,0.0534083933521489,5
"gen9_0008",6,0,1,0,0,0,0,1,1,0,1,1,0,1,0.0597305598511466,0.0348441007027498,0.0516921167280548,6
"gen9_0059",7,0,0,0,0,1,0,1,1,0,0,1,1,1,0.0605433740018305,0.0421857324572143,0.0527233141982668,6
"gen9_0016",29,0,1,0,0,1,0,1,1,1,1,1,0,1,0.0606655106206662,0.0493021994637964,0.054277326864236,8
"gen9_0054",9,0,1,1,0,1,0,1,0,0,1,1,1,0,0.0645848446290627,0.0177869707927056,0.0572773975248959,7
"gen9_0051",8,0,1,0,0,1,0,1,0,1,1,1,1,1,0.0725333770328447,0.0210236757968257,0.067775099501154,8
"gen9_0004",8,0,0,0,0,1,0,1,0,1,1,1,0,0,0.0732846751388957,0.00641883086193425,0.0684962490741188,5
"gen9_0024",7,0,1,0,0,1,1,0,1,0,1,1,0,1,0.107088490334847,0.0408623296662522,0.116803736975485,7
