"NAMES","N","Cost","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen15_0023",294,9.9,1,1,1,1,1,1,1,1,0,0,1,0,0,0.0532586382635407,0.045971932771829,0.0591846626016035,9
"gen15_0015",389,10.6,1,1,1,1,1,1,1,1,0,0,1,0,0,0.0532908681462759,0.0557940875736231,0.0599113350229513,9
"gen15_0027",709,10.5,1,1,1,1,1,1,1,1,0,0,0,0,0,0.0533364311486962,0.0509733971704545,0.0581296541578464,8
"gen15_0064",355,10.5,1,1,1,1,1,1,1,1,0,0,0,0,0,0.0533424856078168,0.0432481155974967,0.0581610144802937,8
"gen15_0012",480,10.2,0,1,1,1,1,1,1,1,0,0,1,0,0,0.0533436039576145,0.0494712653720919,0.0596076049184981,8
"gen15_0055",391,10.6,1,1,1,1,1,1,1,1,0,0,1,1,0,0.0533444018456115,0.0862090846979631,0.0579619558502422,10
"gen15_0049",396,10.7,1,1,1,1,0,1,1,1,0,0,0,1,0,0.0533650414241723,0.05052371012329,0.0576908296036278,8
"gen15_0028",389,10.5,1,1,1,1,1,1,1,1,0,0,1,1,0,0.0534681005067569,0.0830716385805244,0.0587332525173334,10
"gen15_0036",370,10,1,1,1,1,1,1,1,1,1,0,0,1,0,0.0534697532927651,0.0667007543376,0.0574950443967327,10
"gen15_0022",298,10.1,1,1,1,1,1,1,1,1,0,0,1,0,0,0.0536913742208478,0.0575713714140962,0.0590707514020178,9
"gen15_0018",425,9.8,1,1,1,1,1,1,1,0,0,0,1,0,0,0.0537350214464536,0.0481517027042539,0.0590186750707885,8
"gen15_0009",412,10.3,1,1,1,1,1,1,1,0,0,0,0,0,0,0.0537581573662647,0.0418460584019722,0.0591049912475907,7
"gen15_0014",364,10.5,0,1,1,1,1,1,1,1,0,0,1,0,1,0.0537942630383184,0.0725261336237494,0.0609594426684855,9
"gen15_0021",406,10.1,1,1,1,1,1,0,1,1,0,0,1,0,0,0.0537962310973305,0.0486330172880402,0.0589334902005625,8
"gen15_0054",422,10.3,1,1,1,1,1,1,1,0,0,0,0,1,0,0.0538058877806364,0.0579862276042882,0.0586340382253428,8
"gen15_0057",368,10.9,1,1,1,1,1,0,1,1,0,0,1,0,0,0.0538343658544776,0.0469982940225945,0.0584559229643545,8
"gen15_0061",388,10.6,1,1,1,1,1,0,1,1,0,0,1,0,0,0.0538595780963108,0.052868594624807,0.0585912149754082,8
"gen15_0016",224,10,1,1,0,1,1,1,1,1,0,0,1,0,1,0.0538739538301081,0.0571776426315198,0.0601429749188731,9
"gen15_0053",274,10.5,0,1,1,1,1,1,1,1,0,1,1,0,0,0.0538861662346054,0.0589208321300589,0.0591505867073135,9
"gen15_0038",401,10.3,1,1,1,1,0,1,1,1,0,0,1,0,0,0.0539235016546115,0.0461110328529751,0.0589966901670956,8
"gen15_0059",226,10.1,0,1,1,1,1,1,1,1,0,0,0,1,1,0.0539663719201041,0.0655671281072574,0.0616503704798269,9
"gen15_0024",343,9.9,1,1,1,1,0,1,1,1,0,0,1,0,0,0.0539825464179077,0.041570424694028,0.0585385222863964,8
"gen15_0008",413,9.8,1,1,1,1,1,1,1,0,0,0,1,0,0,0.0540573563376202,0.0441783461420935,0.059976970372737,8
"gen15_0040",355,10.3,1,1,1,1,1,1,1,1,1,1,1,0,0,0.0540911266273633,0.0800051175981587,0.0584864192567557,11
"gen15_0020",278,10.5,1,1,1,1,0,1,1,1,0,0,0,0,0,0.0541409143654938,0.0328967079986526,0.0579456084326726,7
"gen15_0001",407,10.3,1,1,1,1,1,0,1,1,0,0,0,1,0,0.0543638228635158,0.0501419752973972,0.0596083264133692,8
"gen15_0056",463,10.3,1,1,1,1,1,1,1,0,0,1,1,1,0,0.0543883360913398,0.0970509137108659,0.0594315759014716,10
"gen15_0045",372,10.7,1,1,1,1,1,0,1,1,0,0,0,0,1,0.0544398624331211,0.056983602689987,0.0604144296498253,8
"gen15_0026",409,10.3,1,1,1,1,1,0,1,1,0,0,1,1,0,0.0545173767737469,0.0717125816946828,0.0580326510047434,9
"gen15_0062",355,10.6,1,1,0,1,1,0,1,1,0,0,0,0,0,0.0546063161961214,0.0305751333860016,0.0596181982525768,6
"gen15_0032",161,10.3,1,1,1,0,1,1,1,1,0,0,1,0,0,0.0546770570238733,0.0319956407572177,0.0595716200004441,8
"gen15_0044",159,10.1,1,1,1,1,1,1,1,0,0,0,0,0,0,0.0554648142324787,0.0321567573577984,0.060672379159902,7
"gen15_0029",447,10.2,1,1,0,0,0,1,1,1,0,0,1,0,0,0.0562057484682006,0.0291873549800588,0.0609897036551498,6
"gen15_0063",359,3.4,1,1,1,1,1,1,1,1,1,0,0,1,0,0.0569147565966656,0.0270647310749046,0.0614573146940496,10
"gen15_0033",400,22.3,1,1,1,1,1,1,1,1,0,0,0,0,0,0.0603157716255462,0.155793112125335,0.0655202480841138,8
"gen15_0050",440,-2.1,1,1,1,1,1,1,1,1,0,0,1,0,0,0.0636323008894174,0.00640364028377388,0.066846542023709,9
"gen15_0051",380,-7.3,1,1,1,0,1,1,1,1,0,0,0,0,0,0.0825733173937041,0.00218908814336954,0.0855513947852718,7
"gen15_0047",241,-8.1,1,1,1,1,1,1,1,1,0,0,1,0,0,0.0935237655628121,0.00375817992466336,0.100492990036302,9
"gen15_0013",354,-11.1,1,1,0,1,1,1,1,1,0,1,1,0,0,0.151557354421461,0.0028888286520726,0.158240325367676,9
"gen15_0017",465,-19,1,1,1,1,1,1,0,1,1,0,0,0,0,0.430573611812364,-0.000231881396834256,0.42187549272995,8
"gen15_0030",403,-19.5,1,1,1,1,1,1,1,1,0,0,1,0,0,0.468402719850464,0.000608770615539126,0.458613290637142,9
"gen15_0019",370,-23.8,1,1,1,1,1,1,0,1,0,0,0,1,0,0.550909562521629,-8.50963858523607e-06,0.550492349700186,8
