"NAMES","N","Cost","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen10_0018",271,9.8,1,1,1,1,1,1,1,1,0,0,0,0,0,0.0532841831591637,0.0366256156641946,0.0585101067260819,8
"gen10_0016",449,10.5,1,1,1,1,1,1,1,1,0,0,1,0,0,0.053303364243742,0.0617839092050627,0.0589050141372573,9
"gen10_0044",254,10.4,1,1,1,1,1,1,1,1,0,1,0,0,0,0.0533466023418038,0.0468909902113473,0.0581297858903676,9
"gen10_0064",408,11.6,1,1,0,1,1,1,1,1,0,0,1,0,0,0.0533625863912953,0.0616386890982446,0.0597633215165943,8
"gen10_0036",336,11,1,1,1,1,1,1,1,1,0,1,0,0,0,0.0533858415378856,0.0557113636510552,0.0583804769201271,9
"gen10_0011",438,9.9,1,1,1,1,1,1,1,1,0,0,0,0,1,0.0533961469023778,0.0628600881490733,0.0601066087081628,9
"gen10_0057",380,10.7,1,1,1,1,1,1,1,1,0,0,0,0,0,0.0534183893746849,0.0499008044937121,0.0589090137567587,8
"gen10_0037",434,11.5,1,1,1,1,1,1,1,1,0,1,0,0,0,0.053443423048151,0.0628279364892457,0.0582406886831864,9
"gen10_0062",346,9.9,1,1,1,1,1,1,1,1,1,0,0,1,0,0.0534629838022517,0.0679432222676263,0.0573791220707617,10
"gen10_0025",333,10.4,1,1,1,1,1,1,1,1,0,0,0,0,1,0.0534660642837866,0.0565933201472786,0.06042271505289,9
"gen10_0045",383,11.1,1,0,1,1,1,1,1,1,0,0,0,0,0,0.0535094788212535,0.0465261957001181,0.0592366188192489,7
"gen10_0042",472,11.1,0,1,1,1,1,1,1,1,0,0,1,0,0,0.0535438074293875,0.0585094120764048,0.0604587380370242,8
"gen10_0031",427,9.5,1,0,1,1,1,1,1,1,0,0,1,1,0,0.0536191980459552,0.0737632693281624,0.0590940453193835,9
"gen10_0033",370,10.8,0,1,1,1,1,1,1,1,1,0,1,1,0,0.0536706349549768,0.0937279079272587,0.058151702280262,10
"gen10_0022",775,10.5,1,1,1,1,1,0,1,1,0,0,1,0,0,0.0536862554513723,0.057768796626766,0.0591961790955005,8
"gen10_0024",385,10.7,1,1,1,1,1,0,1,1,0,0,1,0,0,0.0537300701702832,0.0540010466575362,0.0592071970373681,8
"gen10_0001",493,11.1,1,1,1,1,1,0,1,1,0,0,1,0,0,0.0537422110881117,0.0584076786595342,0.0587706472576201,8
"gen10_0029",322,10.1,1,1,1,1,1,0,1,1,0,0,1,0,0,0.0540022514276204,0.0404104146057862,0.0587316613992195,8
"gen10_0012",421,10.4,1,1,1,1,0,1,1,1,0,1,0,0,0,0.054026755718185,0.0414032568187233,0.058564958477406,8
"gen10_0007",387,11.7,1,1,1,1,1,1,1,1,0,0,1,0,1,0.0541586269980216,0.0963060112305941,0.0608657544771391,10
"gen10_0043",320,10.1,1,1,1,1,0,1,1,1,0,0,0,0,0,0.0541666592714032,0.0260249107477918,0.0588003425613073,7
"gen10_0004",350,10.4,1,1,1,1,1,1,1,1,0,0,1,1,1,0.0544916259523347,0.108260385060519,0.0606153344663648,11
"gen10_0049",425,10.1,1,1,1,1,1,0,1,1,0,1,1,1,0,0.0545061914225128,0.0912308342076868,0.0586455807754599,10
"gen10_0040",392,9.9,1,1,1,1,1,0,1,1,0,1,0,0,0,0.0546139451490976,0.0413746466058703,0.0589208113005851,8
"gen10_0008",268,10.1,1,1,1,1,1,0,1,1,0,0,0,0,0,0.0546423269694757,0.031220239366302,0.0595749824821715,7
"gen10_0010",349,11.2,0,1,1,0,1,1,1,1,0,0,1,1,0,0.0548280141124258,0.0637963553076869,0.0588696293442826,8
"gen10_0028",435,17.8,1,1,1,1,1,1,1,1,0,0,0,0,0,0.0571584411332453,0.104682722227694,0.0601911611655384,8
"gen10_0059",295,2.4,1,1,1,1,1,1,1,1,0,0,0,0,0,0.0593164134490919,0.0127215402060079,0.0640420916428066,8
"gen10_0019",487,20.6,1,1,1,1,1,1,1,1,0,0,0,0,0,0.059634790551601,0.140248279171983,0.0622259787343489,8
"gen10_0048",294,21.7,1,1,1,1,1,1,1,1,0,0,1,0,0,0.0608925433716744,0.158554308530978,0.0670847225710332,9
"gen10_0027",393,25,1,1,1,1,1,0,1,1,0,0,1,1,0,0.0679663996170202,0.256816355797413,0.0700477672675887,9
"gen10_0030",230,-4.2,1,1,1,1,0,1,1,1,0,0,1,0,0,0.0688999135989416,0.00723040547569677,0.0715998437812834,8
"gen10_0017",431,11.1,1,1,1,1,1,1,0,1,0,0,0,0,0,0.0888827600774311,0.0316960663978949,0.105140871953098,7
"gen10_0051",391,9.9,1,1,0,1,1,0,0,1,0,1,0,0,0,0.089472925375498,0.0311015295746141,0.10484554903555,6
"gen10_0034",441,-14.8,1,1,1,1,1,1,0,1,0,0,1,0,0,0.234495822010308,0.00118776427196487,0.237591603736844,8
"gen10_0052",419,-16.3,1,1,1,1,1,1,1,1,0,0,0,0,0,0.273439393699044,-0.000901315263892037,0.263168961202902,8
"gen10_0032",400,-17.9,1,1,0,1,1,1,1,1,0,0,1,0,0,0.369461112078729,-0.000786797355239634,0.357145686935553,8
