"NAMES","LogCost","Gamma","Epsilon","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen19_0043",0.454037,0.061255,0.06178,0,0,0,1,1,0,1,1,1,1,1,0,1,0.0519442446270052,0.0899669928762779,0.0538474172890395,8
"gen19_0030",0.45001,0.060665,0.063751,0,1,0,1,1,0,1,1,0,1,0,0,1,0.052217758962073,0.0616081093385421,0.0540720860092479,7
"gen19_0046",0.432461,0.060462,0.057148,0,1,1,0,1,0,1,1,1,1,0,0,1,0.0523904524984288,0.0773171877098527,0.0577091228387126,8
"gen19_0004",0.435564,0.061925,0.065799,0,1,0,1,0,0,1,1,1,1,0,0,1,0.0526891436529337,0.0637135289249146,0.0531744596637749,7
"gen19_0021",-0.387483,0.060853,0.066301,0,1,0,1,1,0,1,1,1,1,0,1,1,0.0530063571299179,0.0524712095147486,0.0557801123583583,9
"gen19_0014",0.525451,0.061922,0.065896,0,1,0,1,0,1,1,1,0,1,0,0,1,0.0535872043651958,0.0699759341118807,0.0528938853876609,7
"gen19_0036",0.42932,0.204679,0.065194,1,1,0,1,0,0,1,1,1,1,0,0,1,0.0542772852533465,0.204390122069839,0.0565837128020054,8
"gen19_0045",0.456155,0.406317,0.058017,0,1,0,1,0,0,1,1,1,1,0,0,1,0.0564696853570794,0.363263831210899,0.06050644571388,7
"gen19_0063",0.462674,0.320167,0.066444,0,1,0,1,1,0,1,1,1,1,0,1,1,0.0570673839579802,0.478383715573442,0.0625311177551293,9
"gen19_0054",-0.297132,0.387232,0.064103,0,1,0,1,1,0,1,1,1,1,0,0,1,0.0582138859950231,0.223618303852559,0.0612561260916097,8
"gen19_0044",0.449463,0.474563,0.062067,0,1,0,1,1,0,1,1,1,1,0,0,1,0.0595808076207794,0.540133540416297,0.0625425022862815,8
"gen19_0006",0.45615,0.060391,0.058294,0,1,0,1,1,0,1,0,1,1,0,0,1,0.0602034197647567,0.0672497629408283,0.0666029726105744,7
"gen19_0058",0.416127,0.062978,0.062372,0,1,0,1,1,0,1,0,1,1,0,0,1,0.0602256508487854,0.0701043816465724,0.0663974662751781,7
"gen19_0028",-0.812273,0.061297,0.060005,0,1,0,1,1,1,1,0,1,1,0,0,1,0.0637848005027641,0.0279092042834191,0.0622083410564881,8
"gen19_0022",0.499346,0.06112,0.430733,1,1,0,1,1,0,1,1,1,1,0,0,1,0.0646985956904684,0.0675942420700103,0.0599848544797281,9
"gen19_0033",0.49723,0.679985,0.065936,0,1,0,1,1,0,1,1,1,1,0,0,1,0.0660731803321751,0.671894216952612,0.0662655081826109,8
"gen19_0051",0.524538,0.061562,0.065851,0,1,0,1,1,0,0,1,1,1,0,0,1,0.0809216077309456,0.0638891519638104,0.105372473679671,7
"gen19_0002",0.455222,0.061348,0.065935,0,1,0,1,1,0,0,1,1,1,0,0,1,0.0810573721547475,0.0623956652580396,0.105350938743446,7
"gen19_0016",0.412334,0.064025,0.066747,0,1,0,1,1,0,0,1,1,1,0,0,1,0.0810696618030288,0.0628988623403953,0.105149310013448,7
"gen19_0007",0.505428,0.060701,0.066931,0,1,0,1,1,0,0,0,1,1,0,0,1,0.086653445952216,0.0484114845321979,0.109022488971539,6
"gen19_0057",0.428673,0.061503,0.687083,0,1,0,1,1,0,1,1,1,1,0,0,1,0.0921098881149676,0.0295121104945491,0.0827550763310202,8
"gen19_0050",0.497047,0.060599,0.737556,0,0,0,1,1,0,1,1,1,1,0,0,1,0.100198994919283,0.0221276601874186,0.0883298020350419,7
"gen19_0023",0.450586,0.060998,0.884297,1,1,0,1,1,0,1,1,1,1,0,0,1,0.114110786659981,0.0111620090597431,0.108607991713965,9
"gen19_0003",0.505277,0.060625,0.896482,0,1,0,1,1,0,1,1,1,1,0,0,1,0.114234302427668,0.0240505462199955,0.104913991841697,8
"gen19_0053",-2.269478,0.060555,0.065666,1,1,0,1,1,0,1,1,1,1,0,0,1,0.115783951264913,0.00235216059353932,0.113358617766292,9
"gen19_0001",0.442835,0.925878,0.823379,0,1,0,1,1,0,1,1,1,1,0,0,1,0.148698051038385,0.152299470486634,0.147807387518424,8
"gen19_0029",-3.486989,0.060464,0.067014,0,1,0,1,1,0,1,1,1,1,0,0,1,0.233803810182742,0.000808137464972233,0.235532127221078,8
