"NAMES","LogCost","Gamma","Epsilon","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen5_0020",-0.139106,0.070303,0.097953,1,1,0,1,0,0,1,1,1,1,0,1,0,0.0542181271578552,0.0473554070127953,0.0549820015432046,8
"gen5_0064",-0.148818,0.078222,0.085587,1,0,1,1,1,0,1,1,0,1,0,1,1,0.0542371235717173,0.0662466658104283,0.0533234699277835,9
"gen5_0026",-0.166908,0.066776,0.092296,0,1,0,1,0,1,1,1,1,0,0,1,0,0.0542845961976744,0.0359184278462053,0.0537974883902712,7
"gen5_0041",-0.167467,0.065879,0.100988,0,1,0,1,0,0,1,1,1,1,0,1,0,0.0543583682020056,0.0414677017158427,0.0547897381356517,7
"gen5_0021",-0.193041,0.047938,0.056775,1,1,0,1,0,1,1,1,0,1,0,0,1,0.0543869507117739,0.0299403879370559,0.0535896735019637,8
"gen5_0009",-0.332574,0.072432,0.08954,1,0,0,1,1,0,1,1,0,1,0,0,1,0.0544330235777701,0.0375207464159807,0.0546422432576378,7
"gen5_0040",-0.125336,0.083539,0.076835,1,0,0,1,0,0,1,1,0,1,0,1,1,0.0544883027960026,0.0472428761245501,0.0538383510470895,7
"gen5_0010",0.105266,0.086936,0.145002,0,1,0,1,0,0,1,1,1,1,0,1,1,0.0545167495702967,0.075788408217829,0.0537235559083237,8
"gen5_0060",-0.056438,0.075765,0.105597,0,1,0,1,0,0,1,1,1,1,1,0,1,0.0546188860299303,0.0664392226482654,0.0532988333302706,8
"gen5_0056",-0.229727,0.091306,0.041652,0,1,0,1,0,0,1,1,1,0,1,1,0,0.05463074003439,0.0443000245052578,0.0533477171472083,7
"gen5_0052",-0.125521,0.080119,0.085475,0,1,1,1,1,0,1,1,0,0,0,1,0,0.0546345055494024,0.0429893178234743,0.0545128532267056,7
"gen5_0012",-0.3597,0.105274,0.022128,1,1,0,1,0,1,1,1,1,1,1,1,0,0.0547147369456147,0.0818326724746135,0.0546243363777259,10
"gen5_0013",0.093655,0.257847,0.109925,1,0,0,1,0,0,1,1,1,1,0,0,0,0.0547430547137929,0.136831205225301,0.0559840227672956,6
"gen5_0044",-0.1677,0.085449,0.08065,0,0,1,1,0,0,1,1,0,1,0,1,1,0.0547749306622847,0.0515033557324597,0.0533622348831673,7
"gen5_0032",-0.124369,0.082056,0.087186,0,0,1,1,1,0,1,1,0,0,0,1,1,0.0548391165000273,0.0470223576421127,0.0533979417004813,7
"gen5_0022",-0.138732,0.143498,0.075752,0,1,0,1,0,0,1,1,1,0,1,1,1,0.0548503146835001,0.0982628343546762,0.0562188111026708,8
"gen5_0024",-0.131178,0.07518,0.089753,0,0,1,1,1,0,1,1,0,0,0,1,1,0.0548614342505473,0.0517247501572714,0.0534156875799983,7
"gen5_0054",0.104961,0.16846,0.119812,1,0,0,1,0,0,1,1,1,1,0,0,1,0.0548727262228757,0.109493883899962,0.0554055461862339,7
"gen5_0011",-0.141468,0.128488,0.044633,0,1,1,1,0,0,1,1,1,0,1,1,0,0.0550281728782921,0.0758258741569334,0.0542849763200591,8
"gen5_0038",-0.268122,0.118399,0.041526,1,1,0,1,0,1,1,1,1,1,1,1,1,0.0552816158296925,0.12406481487217,0.0551315743514329,11
"gen5_0014",-0.207593,0.254591,0.029409,0,1,0,1,0,1,1,1,0,0,0,0,1,0.0553852865887178,0.0753752337529466,0.0559333565728468,6
"gen5_0017",-0.203671,0.069929,0.096311,0,1,0,1,0,0,1,1,0,1,1,0,1,0.0555878820365586,0.0369716532870818,0.053796748348583,7
"gen5_0048",-0.118817,0.071525,0.081504,0,0,0,1,0,1,1,1,0,1,1,1,1,0.0556785830257202,0.0560040709758691,0.0530211676360964,8
"gen5_0037",-0.247194,0.083004,0.078255,0,1,0,1,0,0,1,1,0,0,0,0,1,0.0557871698192269,0.0215632219410356,0.0534286034684336,5
"gen5_0034",0.027278,0.223551,0.049751,0,0,0,1,0,0,1,1,1,0,1,1,0,0.0558459853375591,0.0889128796285016,0.0545730356886974,6
"gen5_0006",-0.239249,0.07227,0.147751,1,0,0,1,0,0,1,1,1,1,0,0,1,0.0558765699979471,0.0379080823069671,0.0548431230377984,7
"gen5_0027",-0.315881,0.095627,0.136307,1,1,0,1,0,0,1,1,1,1,1,0,1,0.0564067610208713,0.07035360982236,0.0543774698453426,9
"gen5_0049",-0.131023,0.082507,0.161757,0,1,1,1,1,0,1,0,1,1,0,1,1,0.0565251763091803,0.0785189851517873,0.0573320816864905,9
"gen5_0050",0.08745,0.076156,0.098831,0,0,0,1,0,0,1,1,0,0,0,1,0,0.0567769890459765,0.0161159501491655,0.0538967440780893,4
"gen5_0033",-0.778994,0.162784,0.104807,0,1,0,1,0,0,1,1,1,1,0,0,0,0.056778901308571,0.0378325676395558,0.0573218682875409,6
"gen5_0018",-0.311645,0.131474,0.02347,0,1,0,0,0,1,1,1,1,0,0,1,0,0.0583653890459311,0.0455915475890746,0.0576036181913775,6
"gen5_0045",-0.009614,0.212257,0.038964,1,0,0,0,0,1,1,1,1,1,1,0,0,0.0598996995366791,0.113530751034288,0.058063110702414,7
"gen5_0042",-0.29552,0.064509,0.089669,0,0,0,1,1,0,1,0,1,1,1,1,1,0.0631022992850355,0.0469675568189705,0.0612576307614058,8
"gen5_0015",-0.307723,0.495795,0.090372,0,1,0,1,0,0,1,1,1,1,1,1,1,0.0657378799957245,0.260058820819947,0.0663288849344726,9
"gen5_0055",-0.219464,0.101701,0.429405,0,1,0,1,0,0,1,1,1,1,1,1,1,0.0706898213295514,0.0544257973805707,0.06349911134247,9
"gen5_0005",-0.146804,0.068885,0.517923,0,1,0,1,1,0,1,1,0,1,0,1,0,0.0737875129855992,0.021384455298333,0.0698066592359088,7
"gen5_0003",-0.155264,0.087961,0.100285,1,0,0,1,1,0,0,1,1,1,0,1,0,0.0801054210386672,0.0551964011916221,0.102204387728327,7
"gen5_0007",-0.124615,0.953193,0.084473,0,0,1,1,1,0,1,1,1,1,0,1,1,0.0823938368593135,0.536207428527525,0.0854814114310262,9
"gen5_0046",-0.256431,0.150864,0.093089,1,1,0,1,0,0,0,1,1,1,0,1,1,0.0894999533887905,0.0782264804266489,0.103145342149083,8
"gen5_0008",-0.12418,0.054552,0.103118,1,0,0,1,0,0,0,1,1,1,1,1,1,0.091274188685275,0.0396119249153044,0.104371974715089,8
"gen5_0031",-0.149085,0.075979,0.708284,0,0,0,1,1,0,1,1,0,1,0,1,0,0.0936147806849515,0.0168021527566777,0.0867726690675472,6
"gen5_0051",-0.147933,0.077916,0.088507,0,0,1,1,1,0,0,0,0,1,1,1,1,0.0945197049422316,0.0452521964003194,0.11019915950059,7
"gen5_0063",-0.131061,0.073955,0.835099,0,0,0,1,0,0,1,1,1,1,0,1,0,0.109173023678546,0.0084914123187085,0.0988253664854844,6
