"NAMES","LogCost","Gamma","Epsilon","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen12_0030",0.624952,0.05863,0.079471,0,1,0,1,1,1,1,1,1,1,0,0,0,0.0504472551174633,0.0973751451299669,0.0541998759401281,8
"gen12_0035",0.43612,0.063964,0.056091,0,1,0,1,1,0,1,1,1,1,0,0,0,0.0504501836116255,0.074453819881651,0.0551758006580248,7
"gen12_0061",0.496975,0.077761,0.055223,0,1,0,1,1,0,1,1,1,1,0,0,0,0.0504645931086027,0.0837428962385647,0.0560029790934507,7
"gen12_0019",0.505712,0.062795,0.07964,0,1,0,1,1,1,1,1,1,1,0,0,0,0.0504664310228793,0.089355930156659,0.0541670585496849,8
"gen12_0034",0.386255,0.077937,0.063724,0,1,0,1,1,1,1,1,1,1,0,0,1,0.0505016473084089,0.129051330935596,0.0540434066197313,9
"gen12_0037",0.476182,0.081223,0.055883,1,1,0,1,1,0,1,1,1,1,0,0,1,0.0505123609703176,0.130469947817141,0.0565491442028338,9
"gen12_0045",0.33824,0.06589,0.072413,0,1,0,1,1,1,1,1,1,1,0,0,0,0.0505624638556274,0.084728273076446,0.0541569226808519,8
"gen12_0044",0.344535,0.066354,0.0718,0,1,0,1,1,0,1,1,1,1,1,0,1,0.0506647781792228,0.104333843501284,0.0537369428017153,9
"gen12_0006",0.476163,0.078316,0.056037,0,1,1,1,1,0,1,1,1,1,0,0,1,0.050667186336119,0.133354299004803,0.0568247740758591,9
"gen12_0038",0.476256,0.079943,0.053744,0,1,1,1,1,0,1,1,1,1,0,0,1,0.0506859048304116,0.13286615223365,0.0568365112899076,9
"gen12_0041",0.373189,0.066689,0.074047,0,1,0,1,1,1,1,1,1,1,0,1,1,0.0507408185956415,0.14347655378948,0.0540115939536582,10
"gen12_0062",0.504622,0.067222,0.071265,0,1,0,1,1,0,1,1,1,1,1,0,1,0.0507445986579008,0.127924701289709,0.0542771320311804,9
"gen12_0057",0.397728,0.058721,0.064131,0,1,0,1,1,0,1,1,1,1,0,1,1,0.0507466576532282,0.105140108889395,0.0551793176381574,9
"gen12_0042",0.355475,0.067167,0.070711,0,1,0,1,1,0,1,1,1,0,1,1,1,0.0510103789966978,0.106444772691922,0.0543587194568788,9
"gen12_0056",0.460613,0.059508,0.085486,0,1,0,1,1,0,1,1,1,1,0,1,1,0.0510122525527686,0.103228561023749,0.0553305843246432,9
"gen12_0040",0.350349,0.066938,0.084122,0,1,0,1,1,0,1,1,1,1,0,1,1,0.0512111725663405,0.11229851541545,0.0553534981211968,9
"gen12_0039",0.383432,0.067111,0.076667,0,1,0,1,1,1,1,1,1,0,1,0,1,0.0512826641291092,0.101538733009409,0.0536672154311319,9
"gen12_0051",0.469513,0.064397,0.071077,0,0,0,1,1,0,1,1,1,1,0,0,1,0.0513507310660341,0.0743097844123537,0.054786159808525,7
"gen12_0058",0.46818,0.066234,0.053881,0,1,0,1,1,0,1,1,0,1,0,0,1,0.0522337694004826,0.0649740584474434,0.0543790755408809,7
"gen12_0059",0.489191,0.064035,0.075139,0,0,0,1,1,0,1,1,1,1,0,0,0,0.0523057564364198,0.0578569071373213,0.0541963322449084,6
"gen12_0008",0.457942,0.06094,0.091121,0,1,0,0,1,0,1,1,1,1,1,1,1,0.0525869541365533,0.120425483764897,0.0565229801955906,9
"gen12_0004",0.403124,0.067153,0.054296,0,1,0,1,0,0,1,1,1,1,0,0,1,0.0527573076120327,0.0687716568987326,0.0532170260644661,7
"gen12_0002",0.46674,0.057888,0.069423,0,1,0,1,0,0,1,1,1,1,0,1,1,0.0528070455414921,0.0768643191086594,0.0536273593697556,8
"gen12_0014",0.463124,0.061727,0.071689,0,1,0,1,0,0,1,1,1,1,0,0,0,0.0528823901602672,0.0509765443207132,0.0533789424678518,6
"gen12_0053",0.491909,0.056589,0.071962,0,1,0,1,0,1,1,1,1,1,0,0,0,0.0530155420409434,0.053845152134248,0.0521882038956165,7
"gen12_0046",0.500413,0.065261,0.08923,0,1,0,1,0,0,1,1,1,0,0,0,1,0.053692592007769,0.0427888749343084,0.0525866414375619,6
"gen12_0060",-0.588216,0.058628,0.061604,0,1,0,1,1,0,1,1,1,1,0,0,0,0.0539379930011776,0.0243718850176585,0.0553812267005016,7
"gen12_0054",0.48044,0.374829,0.071895,0,1,0,1,1,0,1,1,1,1,0,0,0,0.055749471281201,0.399234667982169,0.0610086152195677,7
"gen12_0016",0.501361,0.059944,0.079235,0,1,0,1,1,1,1,0,1,1,0,0,0,0.0591894435358315,0.0746232321769807,0.0610141470292581,7
"gen12_0064",0.511162,0.505993,0.076206,0,1,0,1,1,0,1,1,1,1,0,0,0,0.0593661984727047,0.511500731954328,0.0622309072393001,7
"gen12_0009",0.32554,0.066703,0.090462,0,1,0,1,1,1,1,0,1,0,1,1,1,0.0608456394222249,0.0934828114139235,0.0630248916429295,9
"gen12_0032",0.466752,0.05912,0.355307,0,0,0,1,1,0,1,1,1,1,0,0,1,0.0612954573187339,0.0513388131383606,0.0565535921187362,7
"gen12_0043",0.341662,0.066546,0.439558,0,1,0,1,1,1,1,1,1,1,0,1,0,0.0656965394045912,0.0620997711112419,0.0623580793391361,9
"gen12_0023",0.400918,0.960134,0.046008,0,1,0,1,1,0,1,1,1,1,0,0,0,0.0696518863170995,0.740470634078599,0.0711568937152566,7
"gen12_0027",0.403436,0.060224,0.474166,0,1,0,0,1,1,1,1,1,0,1,0,1,0.0698631602072752,0.0469903581393143,0.0655962282015629,8
"gen12_0012",0.525322,0.062133,0.493294,0,1,0,1,1,0,1,1,1,1,0,0,0,0.0701242100929165,0.0363288445020135,0.0650047551916497,7
"gen12_0018",0.400317,0.756575,0.051907,0,1,0,1,1,0,1,1,1,0,1,1,1,0.0701975654035846,0.629985792950628,0.0737816323600697,9
"gen12_0001",0.462784,0.057802,0.49964,0,1,0,1,1,0,1,1,1,1,0,0,1,0.0714205214922175,0.0348596377185468,0.0655928248198761,8
"gen12_0028",0.388844,0.064367,0.086364,0,1,0,1,1,0,0,1,1,1,0,1,1,0.0797693721256268,0.0764421695235894,0.103601777559792,8
"gen12_0010",0.481106,0.056466,0.670762,0,1,0,1,1,0,1,1,1,1,0,0,0,0.0875577183054771,0.0337841373196174,0.0804214402227494,7
"gen12_0055",-1.043213,0.05932,0.075058,0,1,0,1,1,1,0,1,1,1,1,0,1,0.0889368213123232,0.0192211582403295,0.104956393464361,9
"gen12_0024",0.422863,0.062821,0.672262,0,1,0,1,1,0,1,1,1,1,1,0,0,0.0891654138411593,0.0275857125384366,0.0818653825829806,8
"gen12_0017",0.328347,0.067131,0.683166,0,1,0,0,1,1,1,1,1,1,0,0,1,0.0900887625998315,0.0299945782019179,0.0810595648786397,8
"gen12_0052",0.51034,0.057939,0.889737,0,1,1,1,1,0,1,1,1,1,0,0,0,0.112262194165541,0.0125445734141766,0.106919323889979,8
"gen12_0015",0.360657,0.995334,0.718287,0,1,0,1,1,0,1,1,1,1,0,0,0,0.129260629357311,0.163916424916627,0.123074811186792,7
