"NAMES","N","Cost","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen19_0051",791,10.7,0,1,1,1,1,0,1,1,1,1,0,0,1,0.0554286743825924,0.0888617920436233,0.0538141504096417,9
"gen19_0021",766,10.7,0,1,1,1,1,1,1,0,1,0,1,1,0,0.0554490937203386,0.100541607266456,0.0564306197166334,9
"gen19_0057",731,14.5,0,1,1,0,1,0,1,1,1,1,0,1,0,0.0554859814404155,0.107352256067599,0.0568745613541036,8
"gen19_0054",734,10.7,0,1,1,1,1,1,1,1,1,1,0,1,1,0.0559070750082135,0.141801064302655,0.0556236451989233,11
"gen19_0034",755,10.7,1,1,1,1,1,0,1,0,0,0,0,1,0,0.0561958248570024,0.0537986261215758,0.0540190468811614,7
"gen19_0012",836,10.7,1,1,1,1,0,0,1,1,1,1,0,1,0,0.0564841090793948,0.0896852001061468,0.0522855576927565,9
"gen19_0005",649,10.6,1,1,1,1,0,0,1,1,1,1,0,1,0,0.0565116187596194,0.0808379792639289,0.0521830424488662,9
"gen19_0064",725,10.7,0,1,1,1,0,0,1,1,1,1,0,1,0,0.0565275150173187,0.0696773442117611,0.0515407487858244,8
"gen19_0044",833,10.6,0,1,1,1,0,0,1,0,1,1,0,1,0,0.0566494514586312,0.0668300587000178,0.0514948343960407,7
"gen19_0023",719,10.7,0,1,1,1,0,1,1,1,1,1,0,1,0,0.056688436138455,0.0776552262597119,0.0509473662378025,9
"gen19_0048",731,10.7,0,1,1,1,1,1,1,1,1,1,0,1,1,0.056688613974837,0.140509210521766,0.0546309588772063,11
"gen19_0050",719,10.4,0,1,1,0,0,1,1,1,1,1,1,1,0,0.0583134863470424,0.082666845103112,0.0507052368282065,9
"gen19_0053",711,-2.7,0,1,1,1,1,0,1,1,1,1,0,1,0,0.0653973256805807,0.00813006348653486,0.0592465589593848,9
"gen19_0029",830,10.6,0,1,0,1,1,0,1,0,1,1,0,1,0,0.0659868729544068,0.0701463468493901,0.0681738447460182,7
"gen19_0027",716,10.7,0,1,1,1,1,0,0,1,1,1,0,1,0,0.094320098294524,0.0649609718329236,0.108658226627854,8
"gen19_0025",752,9.6,0,1,1,1,1,0,0,1,1,1,0,1,0,0.0943312723679157,0.0605369432609336,0.108337023999039,8
"gen19_0059",833,10.6,0,1,1,1,1,0,0,1,1,1,0,0,0,0.0945712930285637,0.0468851246445565,0.108926616795945,7
"gen19_0040",718,-9.7,0,1,1,1,1,0,1,1,1,1,0,1,0,0.0956439139556776,0.00257575404463422,0.0943236874333394,9
"gen19_0032",781,-15.4,0,1,1,1,1,0,1,1,1,1,0,1,0,0.217581520412999,0.000184838445690673,0.218159348417379,9
"gen19_0061",724,-24,0,1,1,0,1,1,1,1,1,1,0,1,0,0.528534443155573,8.47402395454958e-06,0.527714783174685,9
