"NAMES","N","Cost","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen20_0057",728,10.5,0,1,1,1,1,0,1,1,1,1,0,1,0,0.0544955982502495,0.0897256439332965,0.0540395623533529,9
"gen20_0027",758,10.7,0,1,1,1,1,0,1,1,1,1,0,1,0,0.0545012037645335,0.0902909643975358,0.0543129451900252,9
"gen20_0001",722,11.2,0,1,1,1,1,1,1,1,1,1,0,1,0,0.0545252731351862,0.107594430404061,0.0548985441467265,10
"gen20_0023",735,10.7,0,0,1,1,1,0,1,1,1,1,0,1,0,0.0545283290731555,0.0903802953297104,0.0544769618064054,8
"gen20_0009",730,10.7,0,1,1,1,1,0,1,1,1,1,0,1,0,0.0545309395968017,0.0887162355738112,0.0542583079082392,9
"gen20_0040",714,10.7,0,0,1,1,1,1,1,1,0,1,0,1,0,0.0545524582732347,0.0772725828717154,0.0523251110016504,8
"gen20_0058",820,10.7,0,1,0,1,1,0,1,1,1,1,0,1,0,0.0545552309788712,0.0876333286770851,0.0544509113849072,8
"gen20_0013",735,10.7,0,1,1,1,1,1,1,1,1,1,0,1,0,0.0545583109823481,0.104165743498294,0.0540977223272213,10
"gen20_0039",739,10.7,0,1,1,1,1,1,1,1,1,1,0,1,0,0.054568016955984,0.10086344680774,0.0552803193023906,10
"gen20_0036",722,10.7,0,1,1,1,1,1,1,1,1,1,0,1,0,0.0545985100221128,0.0992116456455598,0.054046035966375,10
"gen20_0037",785,10.7,0,1,1,1,1,1,1,1,1,1,0,1,0,0.0546164130778382,0.106477546861238,0.0540292025783231,10
"gen20_0029",767,10.7,0,1,1,1,1,1,1,1,1,1,0,1,0,0.0546347169791053,0.10634467584421,0.054071931685276,10
"gen20_0014",712,10.7,1,1,0,1,1,0,1,1,1,1,0,1,0,0.0546532470138808,0.0958444296706997,0.0545641792107816,9
"gen20_0055",409,10.7,0,1,0,1,1,0,1,1,1,1,0,1,0,0.0546798152976589,0.0731217751683234,0.0530827461488045,8
"gen20_0044",842,10.7,0,1,0,1,1,0,1,1,1,1,0,1,0,0.0546893745950676,0.0808254465009939,0.0538517073610435,8
"gen20_0024",742,10.7,0,1,1,1,1,1,1,0,1,1,0,1,0,0.0547013443632835,0.0943808741299185,0.0550385463544925,9
"gen20_0035",715,10.7,0,1,1,1,1,0,1,1,1,1,0,1,0,0.0547108916545948,0.0932094749168043,0.0542107233804853,9
"gen20_0062",782,10.7,1,1,1,1,1,0,1,1,1,1,0,1,0,0.0547586517779144,0.09922873714967,0.0548815744470894,10
"gen20_0054",707,10.7,0,1,1,0,1,0,1,1,1,1,0,1,0,0.0547742978318344,0.0669929229314468,0.0553277875928848,8
"gen20_0038",741,10.6,0,1,1,0,1,0,1,1,1,1,0,1,0,0.0548074849213425,0.0714646813048601,0.0551604873998153,8
"gen20_0056",806,10.6,0,1,1,1,1,1,1,1,1,0,0,1,0,0.0548465647806552,0.084111838154004,0.0549313266410636,9
"gen20_0002",732,10.6,0,1,1,1,1,0,1,1,1,1,0,0,0,0.054908134972869,0.0643271964085429,0.0519936805743534,8
"gen20_0042",827,10.7,0,1,1,1,1,0,1,1,0,1,0,1,0,0.0549823327652769,0.073449420754605,0.0527406484584371,8
"gen20_0022",743,10.7,0,1,1,1,1,0,1,1,1,1,1,1,0,0.0551467146071793,0.129829193350544,0.0539638109691707,10
"gen20_0050",714,10.7,1,1,1,1,1,0,1,1,1,0,0,0,0,0.055354134827959,0.0544027297822803,0.0526997830025193,8
"gen20_0063",975,11.6,0,1,1,1,1,0,1,1,1,1,1,1,0,0.0555207675560833,0.149301545301892,0.053842320831485,10
"gen20_0047",807,10.7,0,0,1,1,1,0,1,1,1,1,0,1,1,0.05555378858685,0.119871631378268,0.0554581951769594,9
"gen20_0049",810,10.6,0,1,0,1,1,0,1,1,1,0,0,1,1,0.0557319027225739,0.0888655484521603,0.0559444578144209,8
"gen20_0021",735,15.1,0,1,1,1,1,1,1,1,0,1,0,1,0,0.0561575434399152,0.13512307728946,0.0553180977340386,9
"gen20_0007",733,10.7,0,1,0,1,0,1,1,1,1,1,0,1,0,0.0572039223965571,0.0713497544071567,0.0510645440447279,8
"gen20_0016",836,10.5,0,0,1,1,0,0,1,1,1,1,0,0,0,0.0574609811825399,0.0470908536177484,0.0491274099846788,6
"gen20_0048",751,17.7,0,1,1,1,1,1,1,1,1,1,0,1,0,0.0616287034365029,0.225520451186853,0.0572879240670685,10
"gen20_0012",707,21,0,1,1,1,1,1,1,1,0,1,0,1,0,0.0647585301253406,0.236450854130789,0.064609384984874,9
"gen20_0004",794,20,1,1,1,1,1,1,1,1,1,1,0,1,0,0.0718926454884272,0.315500808497359,0.063150118013382,11
"gen20_0030",760,-7.1,0,1,1,1,1,1,1,1,1,1,0,1,0,0.0722611077585606,0.0051727140208907,0.0657914851254963,10
"gen20_0025",757,21.9,0,1,1,1,1,1,1,1,1,1,0,1,0,0.0791418781046679,0.336008487190908,0.0744385554464135,10
"gen20_0026",616,-8.1,0,1,1,1,1,0,1,1,1,1,0,1,0,0.079615295043404,0.0049561086185706,0.0748747023058763,9
"gen20_0051",730,-8.5,0,1,1,1,1,0,1,1,1,1,0,1,0,0.0812657679106087,0.00416472164129241,0.0785901918924461,9
"gen20_0046",744,10.7,0,1,0,1,1,0,0,1,1,1,0,1,0,0.0952438762673798,0.056331834388506,0.109423171765045,7
"gen20_0018",748,-11.8,0,1,1,1,1,0,1,1,1,1,0,1,0,0.140848985241491,0.00167197975208532,0.141703540331913,9
"gen20_0005",731,-15.3,0,1,1,1,0,0,1,1,1,1,0,1,0,0.218966328768886,-0.000153229863679303,0.215079947845766,8
"gen20_0059",756,-16.5,0,1,1,1,1,0,1,1,1,1,0,1,0,0.242549646838114,0.000651143685954611,0.234644680280488,9
"gen20_0053",707,-20.6,0,1,1,1,1,1,1,1,1,1,0,1,0,0.468340383038813,0.00038848726537765,0.461033553444626,10
