"NAMES","N","Cost","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen12_0052",700,10.7,1,1,1,1,1,0,1,1,1,0,0,1,0,0.0553881956231197,0.0782372393152565,0.0557866951267281,9
"gen12_0007",897,10.7,0,1,1,1,1,0,1,1,1,1,0,1,1,0.0557416150487882,0.13527001498785,0.056129735230592,10
"gen12_0019",823,10.7,0,1,1,1,1,0,1,1,1,1,0,1,1,0.0559706530268323,0.133556434021124,0.0556876828152693,10
"gen12_0051",212,10.7,0,1,1,1,1,0,1,1,1,1,0,1,1,0.0562100445625941,0.0868540993307829,0.0526304380360116,10
"gen12_0030",741,4.5,1,0,1,1,1,1,1,1,1,1,0,1,0,0.0562221267373618,0.0415076791961041,0.0519800008430039,10
"gen12_0057",715,10.7,0,1,1,1,1,1,1,1,1,1,0,1,1,0.0565074036107917,0.136488425262661,0.054988223606225,11
"gen12_0058",705,10.7,0,1,1,1,1,0,1,0,1,1,1,1,1,0.0566216325277089,0.15374165589892,0.056227313721054,10
"gen12_0041",717,11,0,1,1,1,0,1,1,1,1,1,0,1,1,0.058731876496484,0.12194057749408,0.0521175994138635,10
"gen12_0014",721,0.1,0,1,1,1,1,1,1,1,1,1,0,1,0,0.0602135492369106,0.0146929410937326,0.0547276229625555,10
"gen12_0015",733,10.9,1,0,0,1,1,1,1,0,1,1,0,1,0,0.0665388059783588,0.0767355156876746,0.0673373350757347,8
"gen12_0023",589,-4.6,0,1,1,1,1,1,1,1,1,1,0,0,0,0.0673350456656847,0.00581777755471748,0.0602048285530207,9
"gen12_0063",680,10.7,0,0,0,1,1,0,0,1,1,1,0,1,0,0.108825657968167,0.0415499409457699,0.130318459350512,6
"gen12_0035",737,-11.1,0,0,1,1,1,0,1,1,1,1,0,1,0,0.127279704246744,0.00155688484593226,0.126844369125268,8
