"NAMES","Neurons","Ridge","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen18_0043",22,0.202057,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0593047531675855,0.0971016292067591,0.0733036813408607,10
"gen18_0018",22,0.207674,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0593490252659937,0.0826327767041634,0.0731760098652612,10
"gen18_0020",21,0.216713,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0593599610760757,0.0785970269286836,0.0735147469741724,10
"gen18_0014",17,0.210995,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0593727253806158,0.0868583851641378,0.0738667985531151,10
"gen18_0055",22,0.216648,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0593803790784589,0.0894966705589714,0.0732452868969057,10
"gen18_0015",23,0.223812,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0593818769406396,0.0874833754888938,0.0730930287175076,10
"gen18_0016",21,0.217362,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0593982054527405,0.0923918006891054,0.0734756621240018,10
"gen18_0027",23,0.221955,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0594261282145275,0.0849156152600654,0.0731311581642266,10
"gen18_0048",23,0.224102,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0594352763504571,0.0817475914322024,0.073109466207869,10
"gen18_0049",23,0.221757,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0594464941311646,0.0777784070824859,0.0730915599632557,10
"gen18_0064",17,0.210111,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0594876836972329,0.087320288446638,0.0732838905545992,10
"gen18_0037",18,0.210754,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0595452411706172,0.0897923618924013,0.0744108412345139,10
"gen18_0060",21,0.215552,1,1,1,0,1,1,1,1,0,1,1,1,0,0.0595472799513464,0.0850423132065766,0.0719355223178455,10
"gen18_0022",22,0.219185,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0595476457032371,0.0870947595663945,0.0732381697414545,10
"gen18_0008",29,0.216373,1,1,1,0,1,1,1,0,0,1,1,0,0,0.0595498059899646,0.0485751083032365,0.0734823426786438,8
"gen18_0023",20,0.208414,1,1,1,1,1,1,1,1,0,1,1,0,0,0.059562301054502,0.0879698040066236,0.074649559768178,10
"gen18_0061",18,0.208032,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0595641969624174,0.0951873870625596,0.0742991151830719,10
"gen18_0034",23,0.217562,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0595759771694722,0.0887650484207563,0.0731258901404098,10
"gen18_0028",22,0.216488,1,1,1,1,1,1,1,1,0,1,1,0,0,0.059672688893069,0.0842489160735409,0.0732178651987072,10
"gen18_0047",23,0.206577,1,1,1,1,1,1,1,1,0,1,0,0,0,0.0597021215727271,0.0754931832940488,0.0746291238263702,9
"gen18_0001",22,0.251407,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0597089791917596,0.0818646376736363,0.0733737775774472,10
"gen18_0040",17,0.217259,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0597333882187912,0.0840244051183357,0.0742495394128699,10
"gen18_0035",19,0.216729,1,1,1,1,1,1,1,1,0,1,1,0,0,0.059954883656772,0.079861640877096,0.074170670851298,10
"gen18_0063",18,0.221046,1,1,1,1,1,1,1,1,0,1,0,0,0,0.0599660671645624,0.0617253922179477,0.0761969464319944,9
"gen18_0006",22,0.199305,1,1,1,1,1,1,1,1,0,1,0,0,0,0.0599898743045125,0.0739214100245228,0.0740239386585295,9
"gen18_0026",23,0.223803,1,1,1,1,1,0,1,1,0,1,1,0,0,0.0600826512096642,0.0741318870479708,0.0729471573569525,9
"gen18_0046",23,0.227361,1,1,1,0,1,1,1,1,0,0,1,0,0,0.060316435139643,0.0505384157682738,0.0723857502253965,8
"gen18_0059",22,0.445,1,1,1,1,1,1,1,1,0,1,1,0,0,0.060363810445364,0.0477986792960864,0.0747681588109364,10
"gen18_0031",23,0.218401,1,1,1,0,1,1,1,1,1,1,1,0,0,0.0603800070584903,0.0859622765848316,0.0737049928037212,10
"gen18_0030",13,0.214108,1,1,1,1,1,0,1,1,0,1,1,0,0,0.0604883840314839,0.0677149955522503,0.072897885540138,9
"gen18_0013",22,0.223818,1,1,1,1,1,1,1,1,0,1,1,1,0,0.0605011072976692,0.12186135370288,0.0734891511892679,11
"gen18_0057",23,0.222097,1,1,1,1,1,1,1,1,0,0,1,1,0,0.0605149403499534,0.076484429418998,0.0734240666705314,10
"gen18_0042",22,0.207135,1,1,1,1,1,1,1,1,0,0,1,0,0,0.0606183763255858,0.0722540043751565,0.073219125845578,9
"gen18_0021",30,0.22079,1,1,1,0,1,1,1,1,0,1,1,0,1,0.0606428433670888,0.0850774177385534,0.0718367099924107,10
"gen18_0052",17,0.703709,1,1,1,0,1,1,1,1,0,1,1,0,0,0.0606739907471341,0.0320081554226021,0.0724104514273412,9
"gen18_0017",22,0.214104,1,1,1,1,1,1,1,1,0,1,1,1,0,0.0606748460747699,0.11003805332709,0.0744359928633592,11
"gen18_0041",17,0.210797,1,1,0,1,1,1,1,1,0,0,1,0,0,0.0607058340773574,0.0661798675322347,0.0725089626744412,8
"gen18_0005",22,0.868902,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0611903102829246,0.0305835943544735,0.074052739476537,10
"gen18_0045",22,0.227849,1,1,1,1,1,0,1,1,1,1,1,0,0,0.0613282064942348,0.09581138495668,0.0746120909546132,10
"gen18_0009",22,0.214841,1,1,1,1,1,1,1,1,0,1,1,0,1,0.0614740843874188,0.119837149907606,0.0770622989435474,11
"gen18_0062",29,0.210874,1,0,1,1,1,1,1,1,1,1,1,0,0,0.0615139046525111,0.114824767847219,0.0747053473647045,10
"gen18_0024",21,0.222796,1,1,1,1,0,1,1,1,0,1,1,0,0,0.0619980867551971,0.0670971431885048,0.0762531881513407,9
"gen18_0007",23,0.206867,1,1,1,1,0,1,1,1,0,1,1,0,0,0.0621146699105696,0.0645569473860882,0.0771136589372569,9
"gen18_0010",17,0.473297,1,1,1,1,0,1,1,1,0,1,1,0,0,0.0628702478399888,0.0354568032602472,0.0779885261834487,9
"gen18_0029",18,0.214011,0,1,1,1,0,1,1,1,0,0,1,0,0,0.0634276531697415,0.0442230933755503,0.0763199019688551,7
"gen18_0011",23,0.187708,1,1,1,1,1,0,1,1,1,1,0,0,0,0.0640251821850056,0.0930133929538541,0.0779536262616346,9
"gen18_0038",17,0.210998,1,1,1,1,1,1,0,1,0,1,1,0,0,0.105881986189119,0.118008342926744,0.13526981325466,9
"gen18_0050",18,0.222217,1,1,1,1,1,1,0,1,0,1,1,0,0,0.106044748106321,0.116629177440342,0.136750019793799,9
"gen18_0036",21,0.217868,1,1,1,1,1,1,0,1,0,1,1,0,0,0.106246776311751,0.122266140721824,0.1362465476117,9
"gen18_0025",22,0.231407,1,1,1,1,1,0,0,1,0,1,1,0,0,0.106735330010766,0.0911417302635454,0.134414684567229,8
"gen18_0033",23,0.212907,1,1,0,1,1,1,0,1,1,1,1,0,1,0.109571290521013,0.198461339680889,0.145794844160265,10
