"NAMES","Neurons","Ridge","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen3_0013",24,0.354129,1,1,0,1,1,1,1,1,0,1,1,1,1,0.0609081656746372,0.0836888329782014,0.0728812276899083,11
"gen3_0012",25,0.489383,1,1,0,1,1,1,1,1,0,0,1,0,1,0.0609271748202259,0.0428550004977082,0.0721044534048755,9
"gen3_0021",21,0.19177,1,1,1,0,1,1,1,0,1,1,0,0,0,0.0609398606078101,0.0566011067419188,0.074449687315415,8
"gen3_0041",21,0.260139,1,1,1,1,1,1,1,1,0,0,0,1,0,0.060953361748992,0.0589033316918206,0.0726923274958425,9
"gen3_0056",7,0.215795,1,1,1,1,1,1,1,1,1,0,1,0,0,0.0609598365558202,0.0570098002891197,0.0740609423984056,10
"gen3_0016",29,0.22734,1,0,1,1,1,1,1,1,1,0,0,0,1,0.0609851489078138,0.0789314651337617,0.0761547691417659,9
"gen3_0049",22,0.20959,1,1,1,0,1,1,1,1,1,0,1,0,0,0.0609931758466108,0.0726436695861801,0.0729979869424928,9
"gen3_0063",9,0.33387,1,1,0,1,1,1,1,1,1,1,0,1,0,0.0610583763173393,0.0649622623025885,0.0744119133339194,10
"gen3_0025",5,0.269003,1,1,0,1,1,1,1,1,0,1,1,0,0,0.0611253776228723,0.0390042191629034,0.0739240608844943,9
"gen3_0039",24,0.211157,1,1,1,0,1,1,1,1,1,0,1,0,0,0.0611358291455044,0.0707812406692779,0.0733118141798838,9
"gen3_0060",22,0.244786,1,1,1,0,1,0,1,0,0,0,1,0,0,0.0611646264352877,0.0284225290218987,0.0713155363537373,6
"gen3_0062",22,0.268706,1,1,1,1,1,1,1,1,1,0,1,0,1,0.0612497455271231,0.103077822082003,0.0736943252535781,11
"gen3_0022",23,0.203581,1,1,1,0,1,1,1,1,1,0,1,0,0,0.0612601572418652,0.0695378279421932,0.0734770601192835,9
"gen3_0014",8,0.346812,1,1,0,1,1,0,1,1,1,0,1,0,0,0.0613083931479092,0.0409339741700697,0.072750980933935,8
"gen3_0038",22,0.762371,1,1,0,1,1,1,1,1,0,1,1,0,0,0.0613429698317607,0.0301500178634139,0.074413605337985,9
"gen3_0030",14,0.355429,1,0,1,1,1,0,1,1,1,0,1,1,0,0.0613779872926148,0.0606147291966505,0.0729941948912544,9
"gen3_0004",23,0.493922,0,0,0,0,1,1,1,1,1,1,0,0,1,0.0614465748736115,0.0301103035482087,0.0751148357301848,7
"gen3_0029",17,0.248399,1,1,0,0,1,0,1,1,0,1,1,0,1,0.0614733303706576,0.0579047863712218,0.0707408700687176,8
"gen3_0058",13,0.217403,1,1,0,1,1,1,1,1,0,0,0,1,0,0.0615065787036958,0.0664730847393954,0.0724193116151691,8
"gen3_0027",29,0.269672,1,0,0,0,1,1,1,1,1,0,0,0,1,0.0615182370980437,0.0500961292307758,0.0725298831775096,7
"gen3_0023",21,0.169199,0,1,1,1,1,1,1,1,1,0,0,0,0,0.0617918386827123,0.0813896542345185,0.0753746719332453,8
"gen3_0055",30,0.1779,1,0,1,1,1,1,1,1,0,1,0,1,1,0.0619164715330969,0.140970817357944,0.0757344139648777,10
"gen3_0015",23,0.257016,1,0,1,0,1,0,1,1,1,0,1,1,1,0.0619535104553118,0.0815659614467198,0.0712844955016641,9
"gen3_0003",9,0.166355,1,1,1,1,0,1,1,1,0,1,0,1,0,0.0619635077305733,0.0635932470397194,0.0759665892388408,9
"gen3_0018",16,0.189544,1,1,1,1,1,0,1,1,1,1,1,0,0,0.0620156493515789,0.104918737001164,0.0733610589797093,10
"gen3_0007",26,0.107109,1,1,0,1,1,1,1,1,1,0,0,0,0,0.0625516671206758,0.129929758604942,0.0739387996942967,8
"gen3_0035",21,0.412401,1,1,1,0,1,1,1,0,1,0,0,0,0,0.0627139136679169,0.0279966206978923,0.0744796652610448,7
"gen3_0059",22,0.20583,1,0,1,1,1,0,1,1,0,0,0,1,1,0.0632580260362383,0.0698048710167171,0.0754317697600219,8
"gen3_0047",22,0.175492,1,1,1,1,0,1,1,1,1,1,0,1,0,0.0636560005180939,0.119342523323026,0.0792986336319515,10
"gen3_0019",23,0.284226,1,1,0,0,0,1,1,1,0,0,1,0,1,0.0642634695943901,0.0279049102980256,0.0743828567478273,7
"gen3_0036",23,0.231692,1,0,1,0,0,1,1,1,1,0,1,0,0,0.0647421299836424,0.0409865889819997,0.0753494930681069,7
"gen3_0048",2,0.184463,1,1,1,1,0,1,1,1,0,0,0,0,0,0.0684173654818675,0.0139651241684066,0.0788542061427452,7
"gen3_0010",23,0.166711,1,1,1,0,0,0,1,0,1,0,0,0,0,0.0700471789332339,0.0284533485669164,0.0774909280480981,5
"gen3_0002",22,0.386242,1,1,0,0,1,1,0,1,0,1,1,0,0,0.106637337065864,0.0456976260550447,0.133101623178146,7
"gen3_0042",24,0.280041,1,1,1,1,1,1,0,1,0,0,1,0,0,0.10750790156663,0.0802188868547605,0.132357313207468,8
"gen3_0050",22,0.185761,1,1,1,0,1,1,0,0,1,0,0,0,0,0.108606188681398,0.0649584175109159,0.12835450295675,6
"gen3_0033",24,0.434423,1,1,0,1,1,1,0,1,0,0,1,0,1,0.1088678057312,0.057691610907367,0.132927312761371,8
