"NAMES","Neurons","Ridge","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen8_0039",23,0.200425,1,1,1,0,1,1,1,1,0,1,0,0,0,0.0596268792061266,0.056871142490218,0.0731208081741669,8
"gen8_0018",23,0.153947,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0596274336104178,0.108705241807938,0.0749040450587157,10
"gen8_0013",23,0.166915,1,1,1,0,1,1,1,1,0,1,0,0,0,0.059628739060177,0.0605256764762316,0.0731003800960889,8
"gen8_0042",23,0.173398,1,1,1,0,1,1,1,1,0,1,0,0,0,0.0596532858104181,0.065585990127565,0.0732759732015464,8
"gen8_0060",22,0.233017,1,1,1,0,1,1,1,0,0,1,1,0,0,0.0596781175361667,0.0488816671126554,0.0733670807775231,8
"gen8_0015",24,0.18538,1,1,1,1,1,1,1,0,0,1,1,0,0,0.0596945252356732,0.0837261695276533,0.0751401163606744,9
"gen8_0025",24,0.251839,1,1,1,0,1,1,1,1,1,1,1,0,0,0.0597227047569082,0.0771075855559674,0.0726334501841917,10
"gen8_0005",23,0.198518,1,1,1,0,1,1,1,1,0,1,0,0,0,0.0597365553388284,0.050032106736429,0.0729298300051193,8
"gen8_0020",23,0.216523,1,1,1,1,1,1,1,1,0,1,0,0,0,0.0597628945972894,0.066599645001362,0.0745648620650843,9
"gen8_0057",23,0.169716,1,1,1,0,1,1,1,0,0,1,0,0,0,0.0597758745246318,0.0503005191864187,0.0735870089212689,7
"gen8_0030",22,0.242567,1,1,1,0,1,1,1,1,0,1,0,0,0,0.0597915891076219,0.0474184074880187,0.0728116198208853,8
"gen8_0049",22,0.248501,1,1,1,1,1,1,1,1,0,1,0,0,0,0.0598016863290972,0.0601314617093978,0.0754807201189344,9
"gen8_0036",28,0.213761,1,1,1,0,1,1,1,1,0,1,0,0,0,0.0598245204150796,0.0482984760023963,0.0731783340347952,8
"gen8_0056",25,0.236456,1,1,1,0,1,1,1,1,0,1,0,0,0,0.0598570374757372,0.0484914383600984,0.0730970038117337,8
"gen8_0004",23,0.242179,0,1,1,0,1,1,1,1,0,1,1,0,0,0.0599400555867788,0.0496672482045438,0.0718267132500535,8
"gen8_0022",22,0.18186,1,1,1,0,1,1,1,1,0,1,1,0,0,0.0599469915693743,0.0733460381437088,0.0727645033374933,9
"gen8_0027",28,0.326791,1,1,1,0,1,1,1,1,0,1,1,0,0,0.0599572434004941,0.0411802719334214,0.0726686977952144,9
"gen8_0050",23,0.264195,1,1,0,0,1,1,1,1,0,1,1,0,0,0.0600205280527962,0.0505546137062591,0.0713278554784868,8
"gen8_0051",18,0.205033,1,1,1,1,1,1,1,0,0,1,0,0,0,0.0600314022738861,0.0553299621350417,0.0747698100572639,8
"gen8_0029",22,0.246579,1,1,0,0,1,1,1,1,0,1,1,0,0,0.0600418107681631,0.0535049207548865,0.0725764581313777,8
"gen8_0063",23,0.385166,1,1,1,1,1,1,1,1,0,1,0,1,0,0.0601623611065198,0.0516507527497072,0.0748169731950055,10
"gen8_0054",22,0.202249,1,1,1,1,1,1,1,1,0,1,0,0,0,0.060191012544373,0.0634689953757112,0.074050834107101,9
"gen8_0041",23,0.192258,1,1,1,1,1,1,1,0,0,1,0,0,0,0.0602172374851823,0.0560723947580736,0.0732298617913529,8
"gen8_0035",22,0.202021,1,1,1,1,1,1,1,1,0,1,0,0,0,0.0602679844075439,0.0730716765965922,0.0740710299414246,9
"gen8_0055",26,0.224127,1,1,1,1,1,1,1,0,0,1,0,0,0,0.0604007745516203,0.0578538961768759,0.0739838982963162,8
"gen8_0024",27,0.213513,1,1,1,1,1,1,1,0,0,1,0,0,0,0.0604036539950948,0.0515644017896565,0.0736594930986991,8
"gen8_0044",23,0.418351,1,1,0,1,1,1,1,1,0,1,1,0,0,0.060465823143971,0.0421310188951402,0.0738368493618869,9
"gen8_0021",22,0.274466,1,1,1,1,1,1,1,1,1,1,1,0,0,0.0605119126871294,0.09138593780957,0.0748389022108909,11
"gen8_0017",23,0.215675,0,0,1,1,1,1,1,1,0,1,0,0,0,0.0605517365276639,0.0606104283963653,0.0759847148483803,7
"gen8_0006",23,0.198741,1,1,0,1,1,1,1,1,0,1,0,0,0,0.0605841031110105,0.066699166266973,0.0763934279165369,8
"gen8_0008",22,0.270517,1,1,1,0,1,1,1,1,0,1,1,0,1,0.0607755323381871,0.068443849163938,0.0719476286617486,10
"gen8_0016",23,0.645365,1,1,1,0,1,1,1,1,0,1,0,0,0,0.0608208637987149,0.0261046123397841,0.0730160249620855,8
"gen8_0059",23,0.239704,1,1,1,1,1,1,1,1,0,1,1,0,1,0.0608613913764487,0.101627805234404,0.0761856695294067,11
"gen8_0023",18,0.215518,1,1,1,1,1,1,1,1,1,1,0,0,0,0.0609923040041531,0.0913719248382447,0.0754554050005673,10
"gen8_0047",27,0.784439,1,0,1,1,1,1,1,1,0,1,0,0,0,0.0612587221613791,0.0282649782645989,0.0755895019356307,8
"gen8_0038",25,0.205356,1,1,1,0,1,1,1,0,1,1,1,0,0,0.0613196721793808,0.081290724412575,0.0744784996549884,9
"gen8_0032",24,0.949922,1,1,1,1,1,1,1,1,0,1,1,1,0,0.0613689715265035,0.0317636830729182,0.0747523091015933,11
"gen8_0014",22,0.185809,1,0,1,1,0,1,1,1,0,1,1,0,0,0.0619938336181867,0.0663679909106068,0.0772168432284655,8
"gen8_0046",23,0.205167,1,1,1,0,0,1,1,0,0,1,0,0,0,0.0628089043136657,0.0312992105068585,0.0752877807352761,6
"gen8_0012",23,0.202204,0,1,0,1,0,1,1,1,0,1,0,0,0,0.0630454569543246,0.0462616656510679,0.0790252499970848,6
"gen8_0040",24,0.222948,1,0,1,1,1,1,1,0,0,1,1,0,0,0.0630848115273057,0.0590106755455734,0.0789731074064119,8
"gen8_0052",22,0.200149,1,1,1,1,1,0,1,1,0,1,0,1,0,0.0634158981262356,0.0846462291987464,0.0772744013548375,9
"gen8_0028",22,0.969788,1,1,1,1,1,1,1,0,0,1,0,0,0,0.0669531848306304,0.0180528689848266,0.0795152083338447,8
"gen8_0003",23,0.030322,1,1,1,1,1,1,1,1,0,0,0,1,0,0.0689661945847299,0.222549515525177,0.0776016795088126,9
"gen8_0048",24,0.031134,1,1,1,1,1,1,1,0,1,1,0,0,0,0.0708086628672405,0.272231688401621,0.0804625186664672,9
"gen8_0064",23,0.198783,1,1,1,1,1,1,0,1,0,1,0,0,0,0.10610506369007,0.112992394308281,0.134069777684109,8
"gen8_0045",22,0.180377,0,1,1,0,1,1,0,1,0,1,0,0,0,0.109099283033171,0.0717677292626647,0.136699537417029,6
"gen8_0026",26,0.241268,0,1,1,1,1,1,0,0,1,1,0,0,0,0.1092778145978,0.101298379700827,0.139412063937687,7
"gen8_0019",28,0.204585,1,1,1,1,1,1,0,0,1,1,0,0,1,0.113604817509455,0.169336456458405,0.139862537616123,9
"gen8_0043",23,0.212125,1,1,1,1,0,1,0,1,0,1,1,0,0,0.123765727102881,0.0883345081483774,0.154739660073082,8
