"NAMES","Neurons","Ridge","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen14_0060",19,0.202717,1,1,1,1,1,1,1,1,0,0,1,0,0,0.060287338070567,0.0689153088491211,0.0733376664004937,9
"gen14_0040",23,0.214889,1,1,1,0,1,1,1,1,0,1,1,0,0,0.0603348830758151,0.0712211471332019,0.0718528720436548,9
"gen14_0036",22,0.204723,1,1,1,1,1,1,1,1,0,1,0,0,0,0.0603377625841988,0.0728567559218754,0.0740912642511193,9
"gen14_0056",18,0.19517,0,1,1,1,1,1,1,1,0,1,0,0,0,0.0604043156046632,0.062229219561323,0.0763462112479301,8
"gen14_0037",23,0.208295,0,1,0,1,1,1,1,1,0,1,0,0,0,0.0604865872491274,0.05763937885533,0.0770379890295632,7
"gen14_0021",22,0.213754,1,1,1,0,1,1,1,1,1,1,0,0,0,0.0605196410674204,0.0742597611059441,0.0751734995319822,9
"gen14_0012",22,0.232161,0,1,1,0,1,0,1,1,0,1,1,0,0,0.0605882047789956,0.050222324765937,0.071476566034947,7
"gen14_0011",22,0.211767,1,1,0,0,1,1,1,1,1,1,0,0,0,0.0606020062873548,0.0693944631500897,0.0741912787087828,8
"gen14_0014",22,0.202973,1,1,1,0,1,1,1,1,1,1,0,0,0,0.0606047269193685,0.0825059130819867,0.0751387458393079,9
"gen14_0039",28,0.510617,1,1,1,1,1,1,1,1,0,1,0,0,0,0.0606070309231633,0.0358597729861627,0.0758218360406411,9
"gen14_0054",23,0.210464,1,1,1,0,1,1,1,0,1,1,0,0,0,0.0606087116894393,0.059189930653726,0.0749278588426949,8
"gen14_0052",21,0.221003,1,1,1,1,1,1,1,1,0,1,1,1,0,0.0606396756227423,0.107707221844271,0.0752819381656561,11
"gen14_0045",17,0.211042,1,1,1,1,1,1,1,1,0,0,0,0,1,0.060823658385622,0.0701177293705151,0.076126481415222,9
"gen14_0061",17,0.2119,1,1,1,1,1,1,1,0,0,1,0,0,0,0.0608236979094041,0.0563433108191117,0.0747541498845122,8
"gen14_0029",29,0.202987,1,1,1,1,1,1,1,1,0,1,1,0,1,0.0608769325866785,0.129421374440908,0.076973996351523,11
"gen14_0030",18,0.203547,1,1,1,1,1,1,1,0,0,0,1,0,0,0.0608822588910543,0.0597738230958324,0.0732226282557996,8
"gen14_0024",22,0.207408,0,0,1,0,1,1,1,1,0,1,0,0,1,0.0609023985257792,0.0573538409563588,0.073884411011808,7
"gen14_0047",30,0.205073,1,1,1,1,1,0,1,1,1,1,1,0,0,0.0612040684309191,0.105016639390425,0.0735008739387529,10
"gen14_0004",22,0.198704,1,1,1,0,1,1,1,1,1,1,0,1,0,0.0615038891216621,0.104610886369168,0.0751799041013466,10
"gen14_0005",22,0.199445,1,1,1,0,0,1,1,1,0,1,0,0,0,0.062812959885127,0.0381910925922215,0.0746301190031587,7
"gen14_0010",18,0.20551,1,1,1,1,1,0,1,1,0,1,0,0,0,0.0630296059727477,0.0603684799363679,0.0751677276691492,8
"gen14_0018",22,0.212187,1,1,1,0,1,1,0,1,0,1,0,0,0,0.105186546913321,0.0696872911611811,0.131978517913039,7
"gen14_0044",24,0.196157,1,1,1,0,1,1,0,1,0,1,1,0,0,0.105475155617734,0.0798494204194929,0.128545511036912,8
"gen14_0059",21,0.209143,1,1,1,1,1,1,0,1,0,1,0,0,0,0.106509364286257,0.109052931259431,0.135555834459516,8
"gen14_0002",23,0.217198,1,1,0,1,1,1,0,1,0,1,1,0,0,0.106835706482579,0.112111364580549,0.1372311911576,8
"gen14_0035",18,0.24128,1,1,1,0,1,1,0,1,0,0,0,0,0,0.107611338717991,0.042115680250624,0.129016874816362,6
"gen14_0015",23,0.200798,1,1,1,1,1,1,0,0,0,1,0,0,0,0.108424230099897,0.0840500368166514,0.134175340491194,7
"gen14_0053",22,0.20035,1,1,1,0,0,1,0,1,0,1,0,0,0,0.1282158796905,0.0501640658001229,0.149247585618302,6
