"NAMES","Neurons","Ridge","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen9_0052",13,0.206795,1,1,1,1,1,1,1,0,0,1,0,0,0,0.060433529123623,0.0531056646863211,0.0736869742610341,8
"gen9_0003",23,0.261542,1,1,1,1,1,1,1,1,0,0,1,0,0,0.0604420930391508,0.0588826657316663,0.0727644523380876,9
"gen9_0036",23,0.228357,1,1,1,1,1,1,1,1,0,1,0,1,0,0.0605383415607758,0.080672567039147,0.0742680575763949,10
"gen9_0062",19,0.202421,1,1,1,1,1,1,1,1,0,1,1,1,0,0.0606271053170788,0.109280326059242,0.0763750959805505,11
"gen9_0001",18,0.441519,1,1,1,1,1,1,1,1,0,0,1,0,0,0.0607294959823975,0.0345604001468512,0.0727294803876967,9
"gen9_0051",29,0.218505,1,1,1,1,1,1,1,1,1,1,0,0,0,0.0607990922285492,0.0908829356321378,0.0752733070214732,10
"gen9_0017",21,0.200149,1,1,1,1,1,1,1,1,0,1,0,1,0,0.0608376157212691,0.103805517723556,0.0742537240063913,10
"gen9_0042",23,0.681443,1,1,1,1,1,1,1,1,0,1,0,0,0,0.0609594366280658,0.0287824800158093,0.0753914678590063,9
"gen9_0041",9,0.207634,1,1,1,1,1,1,1,1,0,1,1,0,1,0.0611212645073729,0.0811840308894988,0.0741605458964395,11
"gen9_0058",19,0.237038,1,1,0,1,1,1,1,1,0,1,1,1,0,0.0611782952672732,0.0907837223763336,0.0730326547680461,10
"gen9_0004",23,0.982476,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0614761001716455,0.0272948747918223,0.0738460480829279,10
"gen9_0019",23,0.259632,0,1,1,1,1,1,1,0,0,1,1,0,0,0.0615415706050587,0.0607515727310253,0.0750633605919494,8
"gen9_0053",18,0.985391,1,1,1,1,1,1,1,1,0,1,0,0,0,0.0620781394576016,0.0295224041671119,0.0755935942200121,9
"gen9_0021",27,0.220674,1,1,1,1,0,1,1,0,1,1,0,0,0,0.0621074047674885,0.0565489074024968,0.0812039678655814,8
"gen9_0025",22,0.218014,1,1,1,1,0,1,1,1,0,1,1,0,0,0.0622137648162172,0.0635047701041205,0.0767511489465263,9
"gen9_0016",23,0.153947,0,1,1,1,1,1,1,1,0,1,1,0,1,0.0626783131658266,0.142397287967275,0.0771710968583681,10
"gen9_0046",23,0.224341,1,0,1,1,1,1,1,0,0,1,0,0,0,0.0631474521968682,0.0461522668607983,0.0782058712277789,7
"gen9_0020",16,0.200626,1,1,1,1,1,0,1,1,0,1,0,0,0,0.0633079696817637,0.0627976036548197,0.0760565588145239,8
"gen9_0038",23,0.223244,1,1,1,1,1,0,1,1,0,1,0,0,0,0.0634758744941924,0.0568865362283475,0.0760403452684553,8
"gen9_0027",18,0.879031,1,1,1,1,1,0,1,1,0,1,0,0,0,0.0644855983157452,0.0227091393014305,0.07643881135694,8
"gen9_0048",23,0.239259,1,0,1,0,0,1,1,0,0,1,1,0,0,0.0645680090210463,0.0271822852450619,0.0784852696305443,6
"gen9_0049",21,0.166197,1,1,0,1,1,1,1,0,0,1,1,0,0,0.0649733873865004,0.0828163088774355,0.0824200708368968,8
"gen9_0045",23,0.948719,1,1,1,1,1,1,1,0,0,1,1,0,0,0.0664841470513173,0.0259056799409798,0.078719436553835,9
"gen9_0033",23,0.160157,1,1,1,1,1,1,0,1,0,1,1,0,0,0.107389554721863,0.156397308504981,0.137380017187586,9
"gen9_0043",16,0.207054,1,1,1,1,1,1,0,1,0,1,0,0,0,0.107758559945893,0.0928346274476298,0.132295568164716,8
